expt,t0,t1
101.7645440241295,890269780.995,890269900.995
114.8051436550287,890269900.995,890270020.995
114.8402652892902,890270020.995,890270140.995
118.917134564498,890270140.995,890270260.995
118.9318798341722,890270260.995,890270380.995
118.9475664050662,890270380.995,890270500.995
114.8849790997191,890270500.995,890270620.995
114.8675202299232,890270620.995,890270740.995
118.9639696484797,890270740.995,890270860.995
118.9549042759378,890270860.995,890270980.995
118.9407901059449,890270980.995,890271100.995
118.9170757331717,890271100.995,890271220.995
118.8789637303793,890271220.995,890271340.995
55.45507551244921,890271340.995,890271460.995
