expt,t0,t1
59.02532221680449,903385524.99,903385644.99
85.26028801127335,903385644.99,903385764.99
85.34373370423907,903385764.99,903385884.99
85.36706701254707,903385884.99,903386004.99
87.22683303654314,903386004.99,903386124.99
93.18116508994909,903386124.99,903386244.99
93.51173405541104,903386244.99,903386364.99
93.06238515730352,903386364.99,903386484.99
88.827928659029,903386484.99,903386604.99
85.49160236109995,903386604.99,903386724.99
82.45765455584313,903386724.99,903386844.99
85.27953922154721,903386844.99,903386964.99
56.18437385724585,903386964.99,903387084.99
