expt,t0,t1
96.81604331854257,888424110.995,888424230.995
106.107031672466,888424230.995,888424350.995
106.2720110232259,888424350.995,888424470.995
106.4132433462248,888424470.995,888424590.995
106.5078373624501,888424590.995,888424710.995
106.5642773703456,888424710.995,888424830.995
102.5730256543439,888424830.995,888424950.995
106.6141191049988,888424950.995,888425070.995
106.569057177498,888425070.995,888425190.995
102.5129712339728,888425190.995,888425310.995
106.4278811537588,888425310.995,888425430.995
106.2502907688159,888425430.995,888425550.995
43.08906690925785,888425550.995,888425670.995
