expt,t0,t1
111.8823605698914,925244658.99,925244778.99
118.924060616086,925244778.99,925244898.99
112.9858983640732,925244898.99,925245018.99
118.9644082092752,925245018.99,925245138.99
105.9033565342105,925245138.99,925245258.99
115.0207037809961,925245258.99,925245378.99
118.9724039213401,925245378.99,925245498.99
118.9634187733341,925245498.99,925245618.99
118.9401001749373,925245618.99,925245738.99
118.9118611383468,925245738.99,925245858.99
118.8506177277411,925245858.99,925245978.99
42.55508275124038,925245978.99,925246098.99
