expt,t0,t1
92.63380676651362,878478780.995,878478900.995
118.7964982559116,878478900.995,878479020.995
118.841327726499,878479020.995,878479140.995
118.861924038982,878479140.995,878479260.995
118.8849859188643,878479260.995,878479380.995
118.8936448204249,878479380.995,878479500.995
118.9046730199419,878479500.995,878479620.995
118.9045714021966,878479620.995,878479740.995
114.8708490123472,878479740.995,878479860.995
118.9048281207111,878479860.995,878479980.995
118.8900079748034,878479980.995,878480100.995
118.87302176643,878480100.995,878480220.995
118.8428092062596,878480220.995,878480340.995
118.785266820904,878480340.995,878480460.995
23.71238099685629,878480460.995,878480580.995
