expt,t0,t1
107.0542608592994,791367725.995,791367845.995
118.0925493477517,791367845.995,791367965.995
118.1378387723443,791367965.995,791368085.995
114.0870953976777,791368085.995,791368205.995
112.7820498661909,791368205.995,791368325.995
117.5884885070802,791368325.995,791368445.995
118.1801331476015,791368445.995,791368565.995
118.1561994944305,791368565.995,791368685.995
118.1066581694423,791368685.995,791368805.995
118.0412163414646,791368805.995,791368925.995
74.65338636989252,791368925.995,791369045.995
