expt,t0,t1
112.42878442789,764418167.995,764418287.995
118.4375736828829,764418287.995,764418407.995
114.464922222967,764418407.995,764418527.995
118.516872962339,764418527.995,764418647.995
118.5575200604617,764418647.995,764418767.995
118.5965412746595,764418767.995,764418887.995
118.6234592805611,764418887.995,764419007.995
118.6318133288858,764419007.995,764419127.995
118.6373755633658,764419127.995,764419247.995
118.6438202677392,764419247.995,764419367.995
118.638616369519,764419367.995,764419487.995
118.6278448885164,764419487.995,764419607.995
118.6186404601126,764419607.995,764419727.995
118.5978088223247,764419727.995,764419847.995
25.5959810837283,764419847.995,764419967.995
