expt,t0,t1
110.736773763183,905846540.995,905846660.995
118.7714200660303,905846660.995,905846780.995
118.7977765001815,905846780.995,905846900.995
118.8142332266188,905846900.995,905847020.995
118.8259887952601,905847020.995,905847140.995
118.8372095336629,905847140.995,905847260.995
118.8455475370805,905847260.995,905847380.995
118.8406912785153,905847380.995,905847500.995
108.8292479139061,905847500.995,905847620.995
108.9730599042053,905847620.995,905847740.995
116.902678787288,905847740.995,905847860.995
1.975724722974372,905847860.995,905847980.995
