id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1528.5994301314033,50.64130073472789,0.4761649732619588,-0.6510134528125946,-0.2618402561141914,49,0.0,0.03474730826491855,7.347310268039627,-2.1653209499077852,1528.5994301314033,50.64130073472789,453.68485293733903,0.0,10.2290492112887,217.85898848973687,32.381733946995645,168.34994525673187,26.46762021992442,0.0,8.202350756352091,168.3499836610399,74.8635764257096,0.0,7.451376617581189
2,1387.5574597441262,60.455407088568876,0.5618964084779998,0.18028132646047498,0.29516502491001406,49,0.0,0.0055684309694224166,1.0130036486550185,-0.014027524032209412,1387.5574597441262,60.455407088568876,143.65623317787396,0.0,23.08928787389479,217.92857740579737,32.38578404000023,16.57011535040824,22.9772083717567,7.2636177600252925,12.389266087181284,26.669059418085432,2.9577202962434335,15.00797298249435,39.82127291167923
3,1802.4624998625407,97.86956289043941,0.20469208951025916,0.06271964407256646,-0.16838376912230588,49,0.0,0.003667021482138558,1.1588983170634433,-0.16011333047083098,1802.4624998625407,97.86956289043941,158.87815947869223,0.0,54.883368417205915,217.72385395702253,32.40137571698669,42.598720303053526,2.9914182187052107,3.0956790691970095,25.84745588060786,5.389764901424295,25.920672409040087,29.775321901971406,23.259126794692804
4,1683.6643649473417,101.18407857263567,0.47094259811055905,0.009586406199186387,-0.03256241699550616,49,0.0,0.006356608100916836,1.0643146768562477,-0.06767512773909698,1683.6643649473417,101.18407857263567,3782.269129698416,0.0,279.156252883245,217.7824762339685,32.402789165735456,88.28649914736513,120.76049906235744,41.54166228866287,36.44460953296618,64.24999647305715,71.47964744516722,45.36838198476905,3314.13783376407
5,1512.5698876732379,117.03133280326513,0.30173313571579174,-0.3832030165719407,0.0403230136712385,49,0.0,0.14919508819634572,20.202489576498667,-3.2635122284078424,1512.5698876732379,117.03133280326513,5322.43042575795,0.0,4896.926750837165,217.86691031057904,32.4093906258225,659.118081276504,635.9410400033476,693.3155784254269,689.8108741969979,646.1661654718991,717.2741949042903,741.8711574798926,538.9333339995917
6,1422.1687620322905,126.62706421142072,0.3323464229739785,0.09460353150015234,0.556279944492329,49,0.0,0.009054791311594736,1.1162486177105593,-0.11940233523747978,1422.1687620322905,126.62706421142072,673.4617312058202,0.0,620.2627541341562,217.91152823764648,32.41336523153109,64.38656964121682,85.0422655174321,82.29670918067251,85.17193755946823,82.09338375174323,110.50013023014628,85.10192974318244,78.86880558195855
7,1825.9860664256034,130.74794601692622,0.25436650447681847,-0.0977382216749073,-0.5205555696733402,49,0.0,0.005562464183075046,1.246929713104598,-0.23960493467645055,1825.9860664256034,130.74794601692622,522.7696470704717,0.0,344.6420730510881,217.71222870683164,32.415063750021154,52.45248865740847,69.68345928500136,75.53163148215884,99.14343618387241,68.52360470864598,41.50524655092885,74.85259625355742,41.07718394889836
8,1361.6092154499345,149.7941199781072,0.5580148311348807,-0.023761441107422437,-0.8055773791163179,49,0.0,0.015777148492351595,1.6499020863679565,-0.5436454293046881,1361.6092154499345,149.7941199781072,752.8905160889807,0.0,677.7969645767423,217.94142916331316,32.42299275626306,83.08199448581884,109.04190252397022,110.75190650438074,100.3491628796539,79.86438595225863,100.80977777900802,84.99871893293881,83.99266703095157
9,2084.54780010254,165.8428381840365,0.3965820201252345,0.30634977671186725,0.2532534233147257,49,0.0,0.8868516618242027,177.4482330952504,-5.622679198265056,2084.54780010254,165.8428381840365,50160.46604859785,0.0,51.222162667357956,217.5845790956306,32.42950839157887,6234.737466051023,9949.886427806905,10291.647403455805,10831.736701615822,4811.27366601032,0.0,5093.800904077348,2947.3834795806283
10,1172.9160982589697,167.53935035681954,0.850505119177082,-0.14606506702164437,-0.3135908383094235,49,0.0,0.017536268999784783,1.3830817315379818,-0.3521196124336865,1172.9160982589697,167.53935035681954,791.2554570896203,0.0,706.6048691291652,218.0345825684895,32.43026473168383,104.59455061061647,100.65867944812993,107.23594722867682,119.41907942924936,90.00835147393968,96.22779928409227,82.19941163668082,90.91163797823502
11,2081.619465822976,168.28639801469782,0.5216518970384095,0.20449693677425201,0.7428383817588216,49,0.0,0.6552304552504176,96.950252954512,-4.966372366352835,2081.619465822976,168.28639801469782,46400.92719538007,0.0,60.057715123059296,217.58602184438655,32.43052914226924,7843.554285366739,8386.676959992317,11203.856733755529,7405.712624985903,4253.778706875898,0.0,3975.365991707323,3331.981892696359
12,1612.3057067521133,172.44775991816883,0.44882823521536075,-0.2647840258663127,0.005263840831812023,49,0.0,0.017027119486632734,2.251068132507982,-0.8809715997008338,1612.3057067521133,172.44775991816883,715.3345682285072,0.0,379.56079954764925,217.8176879981367,32.432485517425384,89.34769295485341,90.0273552257337,107.68385522965798,90.73028611538412,81.68202964022478,95.21333738637719,79.6565708556585,80.99344082061748
13,1383.3561532198696,173.9440420370691,0.3243662461171068,0.33382236798570475,0.03649094695775834,49,0.0,0.009245895871714621,1.329456007467578,-0.3091849270719689,1383.3561532198696,173.9440420370691,560.7841649804591,0.0,335.75595759671694,217.93070733790057,32.43306364740183,70.52549715952392,60.974908479819916,86.11872008779177,65.04436702484455,66.69492157667638,74.3776736051009,76.4102377817205,60.637839264981096
14,1995.3754162785228,181.33105536412086,0.21441905910515996,0.28299397520998154,-0.05090798833923469,49,0.0,0.0045683413717435666,1.020551767904909,-0.022087598439176327,1995.3754162785228,181.33105536412086,524.7810684028161,13.783604568491155,352.37669633535387,217.62858199669714,32.436036516102575,90.67224525661763,76.51945931108538,90.93052395852877,44.47075333084777,71.26626879693232,52.42708489447014,65.95182474593105,32.542908108403
