expt,t0,t1
62.67050526075059,904610251.995,904610371.995
82.84706536924018,904610371.995,904610491.995
70.26682212126667,904610491.995,904610611.995
71.18712240978725,904610611.995,904610731.995
75.25062102494353,904610731.995,904610851.995
66.37990602405823,904610851.995,904610971.995
69.36044962085616,904610971.995,904611091.995
80.36128847982636,904611091.995,904611211.995
88.35238193693453,904611211.995,904611331.995
70.21976903060272,904611331.995,904611451.995
74.09699160494851,904611451.995,904611571.995
66.95903026894081,904611571.995,904611691.995
70.85845727133045,904611691.995,904611811.995
82.29104131636399,904611811.995,904611931.995
