expt,t0,t1
112.2476561327047,779786921.995,779787041.995
114.3555194877289,779787041.995,779787161.995
118.3498668720783,779787161.995,779787281.995
118.3745332426759,779787281.995,779787401.995
118.3897972976815,779787401.995,779787521.995
118.4009378115486,779787521.995,779787641.995
116.4206884247568,779787641.995,779787761.995
118.4109123954958,779787761.995,779787881.995
118.4126880318875,779787881.995,779788001.995
118.4095592749925,779788001.995,779788121.995
118.4080350088129,779788121.995,779788241.995
118.39670195606,779788241.995,779788361.995
118.3875670555871,779788361.995,779788481.995
118.357664696955,779788481.995,779788601.995
23.58495568173121,779788601.995,779788721.995
