expt,t0,t1
76.77043267336562,912005044.995,912005164.995
98.22075816414993,912005164.995,912005284.995
84.41342968593327,912005284.995,912005404.995
84.31584641895249,912005404.995,912005524.995
84.33849501702714,912005524.995,912005644.995
82.53852033537999,912005644.995,912005764.995
97.0823195861011,912005764.995,912005884.995
104.6371851502726,912005884.995,912006004.995
84.38871141894609,912006004.995,912006124.995
84.29864197684576,912006124.995,912006244.995
82.21868472866832,912006244.995,912006364.995
85.23044766474345,912006364.995,912006484.995
91.39952115804778,912006484.995,912006604.995
109.7966385350675,912006604.995,912006724.995
30.15554850988685,912006724.995,912006844.995
