expt,t0,t1
108.695630434583,913294549.995,913294669.995
113.7979601799238,913294669.995,913294789.995
117.8160581593765,913294789.995,913294909.995
113.8263502956583,913294909.995,913295029.995
117.8565020220086,913295029.995,913295149.995
113.9132428378233,913295149.995,913295269.995
117.8867359753886,913295269.995,913295389.995
117.8799864177793,913295389.995,913295509.995
117.8792323071431,913295509.995,913295629.995
117.8830456467433,913295629.995,913295749.995
117.8733170847057,913295749.995,913295869.995
113.8793419515013,913295869.995,913295989.995
117.8178765821872,913295989.995,913296109.995
117.7658857347068,913296109.995,913296229.995
31.37135318692111,913296229.995,913296349.995
