expt,t0,t1
109.7105082501724,927125914.995,927126034.995
118.7927383993352,927126034.995,927126154.995
118.842648757188,927126154.995,927126274.995
118.8790760447293,927126274.995,927126394.995
118.9034215171839,927126394.995,927126514.995
118.9139844143935,927126514.995,927126634.995
118.9202954112072,927126634.995,927126754.995
118.9269647442808,927126754.995,927126874.995
118.9183272359297,927126874.995,927126994.995
118.9146422555868,927126994.995,927127114.995
118.9073685643437,927127114.995,927127234.995
118.8776908344118,927127234.995,927127354.995
118.8390386530784,927127354.995,927127474.995
118.7841222841936,927127474.995,927127594.995
12.86077032233302,927127594.995,927127714.995
