id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1660.7518046620135,145.1071040529393,0.35350531388132433,0.009858200847835945,-0.6078647861855738,49,0.0,0.010862037603496896,1.913374611720431,-0.7045000176918956,1660.7518046620135,145.1071040529393,805.0428162797798,48.73518817382345,608.5006317269329,159.08299291740795,6.404464443162432,120.86021660713043,142.08018945604226,127.45124906797204,105.55698003080607,149.45407827816808,157.9384453549277,1.7016574847331534
2,1417.1873743867686,147.37599011090487,0.7333403896930442,0.4174592260588272,0.38224677878096947,49,0.0,0.008296417398478756,1.2036458139201496,-0.20124677442743863,1417.1873743867686,147.37599011090487,145.2362556345521,58.080994871414084,74.41142760496012,159.18510980845153,6.405404609142741,25.06938793446448,0.0,48.27870830011502,21.252809207149056,20.140361111787584,30.494989081035964,0.0
3,1622.4444130161507,149.72128568914576,0.2903460129648406,-0.7661238741472391,-0.15074527880681332,49,0.0,0.007647833403510124,1.0153756122566384,-0.01656682028924621,1622.4444130161507,149.72128568914576,658.8281440612691,0.0,521.3032512831021,159.0990536286631,6.406387339567865,120.45666311007875,104.61864834231466,125.14073205478786,102.2406592940227,86.74135714813154,119.63008411193361,0.0
4,1963.6669311675867,164.4397242683771,0.39734246144849383,0.08039091632624402,0.3781188765132227,49,0.0,0.30587928080617083,42.44673797462364,-4.069610800993203,1963.6669311675867,164.4397242683771,6229.693247353343,0.0,4777.73832670841,158.9559904988991,6.4124969735916695,1111.5001180889776,960.1664008805425,1007.2526726419926,971.958395563458,1074.2405037156786,1104.5751564626944,0.0
5,1656.931657309302,169.50016516797842,0.6409254788554184,0.6505531516650883,0.4549429860171879,49,0.0,0.015015812825611834,1.1951857040447085,-0.19358847445719896,1656.931657309302,169.50016516797842,1688.4990478037726,4.414531257521925,1427.4470882448677,159.08459403599386,6.414627174113798,211.29217841210493,270.95314909218405,282.0525806084392,313.7137185551122,315.9445809817672,281.5569769824484,12.985863171716556
6,1850.1106115117034,172.61363818964128,0.4715048693826462,0.5706693678600363,0.677294233759099,49,0.0,0.014907325580889258,1.8587208546900573,-0.6730354292836428,1850.1106115117034,172.61363818964128,651.8482180647254,0.0,548.3846408106225,159.00359991880867,6.415914243194937,116.38285147992976,103.0773304889515,112.91319387560378,116.98681386320591,105.24153034629032,93.82635140227212,3.420146608471989
7,1348.175731789241,174.3312113974887,0.3799450350874414,0.1155231814590449,-0.09811624524849043,49,0.0,0.010335048829158994,1.4123128667303246,-0.37482728931645115,1348.175731789241,174.3312113974887,710.5569241674386,0.0,529.4599164688094,159.21404614985642,6.416629588385808,137.38179156565013,121.93536630129792,98.19995634463535,149.798780787772,104.1356344012921,99.1053947667911,0.0
8,1647.9841073724363,171.36566399458655,0.634247256863845,-0.6804958807454337,0.41563331876806087,49,0.0,0.01318549544215369,1.0349695883864398,-0.0373189716079465,1647.9841073724363,171.36566399458655,8632.275253260035,0.0,7308.704377157505,159.08834543232638,6.415404539541053,746.4674079872449,1248.9249779455513,1548.0091467254904,1561.2488171219381,1779.9867139010055,1656.701769747635,90.93641983117142
9,1654.232042737926,176.820238867734,0.4899238549092684,-0.26757978608978294,-0.2307372109370421,49,0.0,0.015294651989255717,1.4281501189501158,-0.3869346509621508,1654.232042737926,176.820238867734,1268.7826756215943,0.0,1066.7513514722405,159.0857257531395,6.417676926653382,194.98658298072306,216.8452270198246,217.9127227453239,212.1916886766015,216.45768444422168,205.61957700830575,4.769192746593856
10,1882.8868582509367,189.27537440099374,0.97881961880028,0.3159757722228357,0.24430388093336394,49,0.0,0.022324544052743114,1.9335998887035066,-0.7159165310048621,1882.8868582509367,189.27537440099374,655.3848554249662,0.0,552.5311991176645,158.9898561075365,6.422852908335818,86.57723056798417,109.00920108742713,106.12673136845817,115.32845222961322,124.6324808783516,110.23703722565492,3.4737220674770493
11,1221.1107752715602,197.55774331505592,0.50351821143961,-0.47001526389040577,0.34577043316375405,49,0.0,0.007912623138867116,1.019375496953826,-0.020835475266216093,1221.1107752715602,197.55774331505592,534.9100134263234,0.0,414.71915426269425,159.2673237846992,6.426292573642468,94.02886298723445,96.42218538901238,82.18608681640396,104.65640530390789,82.67791422878273,74.93855870098193,0.0
12,1249.4229385990182,206.6482023739147,0.47917458488272335,-0.15945151032611246,0.1548155468153767,49,0.0,0.007901477318830955,1.0493043056555331,-0.05225363731359448,1249.4229385990182,206.6482023739147,630.941343857613,0.0,525.1885930529875,159.25545435568418,6.430083389412784,109.00495371687194,132.9574629021585,98.54245771776633,111.18971410363997,86.72481356529474,92.52194185188144,0.0
13,2061.703198812275,210.42512471988965,0.225720406269957,-0.5837773566743913,-0.3412522267278346,49,0.0,0.005345855833668364,1.1450012585911602,-0.1470149101371369,2061.703198812275,210.42512471988965,470.9437028943226,0.0,336.31304760621316,158.91487955306067,6.431641664874283,67.86368351686892,81.02386275918616,113.13812294007508,77.19753618925773,51.95861173594389,79.76188575299079,0.0
14,1940.4957646216576,211.5582968764479,0.3117554627189345,0.5720161256215517,0.6539658681651723,49,0.0,0.0074359294375379885,1.1341030171844177,-0.13663126461683187,1940.4957646216576,211.5582968764479,544.1564593280798,0.0,469.6437267011783,158.96569934245034,6.4321303537501855,82.96652930078557,94.00300183568828,96.08507232820216,92.32650608916828,88.33595780570965,89.30073584939481,1.1386561191310631
15,1218.8100607532892,212.33507992798982,0.7306111529997509,0.5255852320531211,-0.4428401978264038,49,0.0,0.011181003478345547,1.0410350726204702,-0.043663403000527956,1218.8100607532892,212.33507992798982,646.0899052747407,0.0,529.5045514791634,159.2682905319111,6.432448840276523,114.1211839495873,124.29526126804441,108.49605918477926,93.49051280450279,104.41285779198489,101.27403027584195,0.0
16,2014.8322055111435,216.69092386636208,0.918144455949053,-0.20762859049917912,0.017937691374318214,49,0.0,0.011045804811941584,1.0883684026489449,-0.09193981229337296,2014.8322055111435,216.69092386636208,452.3603462400355,0.0,391.57369566067575,158.93453065036954,6.434259144747576,75.74363662711005,82.56448447712782,70.40087459881622,75.39182190203509,72.65593033055899,75.60359830438733,0.0
17,1495.4604108357464,217.9425141595907,0.2729126268104229,0.8303611401806388,0.7201650130815913,49,0.0,0.015104650108734288,2.381708420862859,-0.9422214804389426,1495.4604108357464,217.9425141595907,737.447534588724,0.0,532.5783055021104,159.1522958147709,6.434808030980214,122.51555587080594,139.61200492187402,110.57729543660567,126.05965093093005,97.6982726829878,138.58009828013593,2.4046564653846723
18,2027.3274836432283,219.93199855731203,0.4604538577569168,-0.07285538986494115,-0.5965976119160163,49,0.0,0.007547536925393026,1.008395646158999,-0.00907740475516046,2027.3274836432283,219.93199855731203,531.3763234134274,0.0,455.48860139944884,158.92929107869492,6.435607653912754,94.33689657454224,73.79988648742906,96.85139034163987,87.0402312786151,101.67473543586844,75.75553761255281,1.9176456827798791
19,1204.0570747569668,221.45560242090994,0.2360042222439893,-0.3039625450836873,0.09622523821065962,49,0.0,0.009997487666992065,1.122200825227338,-0.12517645933141783,1204.0570747569668,221.45560242090994,923.2033247245718,0.0,757.3683214200448,159.27447754179735,6.436246696630365,152.98574951161933,148.5019366272379,188.78113742617148,119.98968654095727,155.20710594944507,157.52800587072034,0.20970279842028303
20,1628.2336815738047,221.54097744013615,0.5555518528964227,0.33249302923304186,0.42517474665239996,49,0.0,0.0748360841981347,10.132726513670528,-2.5143158025708736,1628.2336815738047,221.54097744013615,1246.2033014201536,0.0,686.4641634614619,159.09662566503914,6.436308993164712,185.53453624073043,189.80271111789358,201.84417292755893,235.34405748000853,229.18674668898421,203.29685469358873,1.194222271389296
21,1990.485604019495,234.12068557716213,0.9837352576944496,-0.004517011674918696,0.08498142929933061,49,0.0,0.013156770558926457,1.1483405447270782,-0.15017674707993314,1990.485604019495,234.12068557716213,496.8838583820715,0.0,419.20500831988204,158.94473622103712,6.441524135067032,75.78826429383741,85.02207441435255,88.20365742715536,68.03692516220019,97.51482274589708,81.84575713942493,0.47235719920396335
22,1203.8967752429794,235.86353180765423,0.4381804126155629,0.2443555460252321,-0.17641906465882767,49,0.0,0.00808622086643896,1.149457105378418,-0.15123192303881647,1203.8967752429794,235.86353180765423,633.0055916824651,0.0,521.1003182391973,159.27454689302766,6.442249356043823,94.25538171767693,96.77844013248023,107.06823649054984,108.30455796855094,104.13636493074793,118.78237513617232,3.6802353062869018
23,2042.0865316761804,237.39979860736216,0.5474767364266545,0.610158899821467,0.4602529021750782,49,0.0,0.14526644792521645,18.58724552129682,-3.173037589070069,2042.0865316761804,237.39979860736216,2454.8805741430433,0.0,2085.59928716755,158.92309996273138,6.442882951456335,373.4264363266403,394.92051393563645,398.9440330669536,461.85321524294034,402.7659975903361,417.0927026825844,5.877675297951723
24,1771.72455348509,239.02381881514202,0.7270353889666741,0.6002646514449346,0.268543380684397,49,0.0,0.08121571560050017,9.989565279535396,-2.4988664731157906,1771.72455348509,239.02381881514202,1192.792185674775,0.0,512.518409867216,159.03646051472614,6.4435879026423475,183.65787675880097,191.10387115541192,197.48576512708888,188.25372168253358,225.7073063441182,206.58364460682154,0.0
25,1130.504882825989,239.8040157034471,0.5589998317920183,-0.41912390777395175,-0.20245781591365095,49,0.0,0.010025942288037784,1.2451419150604732,-0.23804713242521577,1130.504882825989,239.8040157034471,633.5461586518054,0.0,528.0420163411771,159.30532004367015,6.443880174264328,88.90037569340186,117.58068726968158,119.2763483223697,93.70315895441601,119.56468325634485,93.36410110863332,1.1568040469580856
26,1454.9947958050948,247.88570820673993,0.20534864006128017,-0.18295477261252505,-0.4296637223251562,49,0.0,0.005643877821185121,1.024829519195786,-0.026629065844317318,1454.9947958050948,247.88570820673993,458.477804291848,0.0,122.5982575468966,159.1692641429797,6.447281388587047,61.150718175371196,96.11832718693219,76.89744638884854,73.91966018995899,80.58392967063078,68.60195090608187,1.2057717740243932
27,2169.770131134997,259.51659889607913,0.6450136891153441,0.27967105707719253,0.11124886966982549,49,0.0,0.016006006720938788,1.660478143358677,-0.5505829085364142,2169.770131134997,259.51659889607913,667.6735289661633,0.0,501.3159700894159,158.8695589655537,6.452075234221732,120.49087975231934,120.43925484448323,133.69384362308332,91.82938195930707,104.64047322294849,94.20698378343974,2.372711780582036
28,2044.4515824142488,267.58471128173034,0.36218653956944263,0.6403034046639478,0.24142367717179164,49,0.0,0.036097540811730985,6.370631900196574,-2.01045627987986,2044.4515824142488,267.58471128173034,924.2908186567317,0.0,779.436513470016,158.92210330167234,6.455458365039727,139.49593923468194,156.69810457506054,145.08667049772959,159.02249542785967,155.4161544067224,162.27395307755341,6.297501437124174
29,1861.9962970413699,268.4904739057174,0.7554299155892332,-0.45497042968764745,0.2358241213189672,49,0.0,0.011306844272768646,1.1646306497736625,-0.16547053830176917,1861.9962970413699,268.4904739057174,531.7143114023835,0.0,92.76366293893233,158.9986072337111,6.455857792306982,77.275008476152,98.28753031025298,77.27385095207042,102.09853029464932,86.34389440608507,85.19525375969026,5.240243203483423
30,1411.828908666174,279.1500374929783,0.49027105036347013,0.0828380294047383,0.2188302179757117,49,0.0,0.04018592256363822,6.077450772878606,-1.9593036244018576,1411.828908666174,279.1500374929783,866.2620429076605,0.0,0.0,159.18736570927862,6.460304479213584,138.44467296837948,133.8494159023758,141.38803166064324,130.9262809740001,156.5179753496663,163.9620425988179,1.1736234537776622
31,1010.8614399181781,280.5696484733169,0.8978463201010907,0.5598422024327414,0.345326025268866,49,0.0,0.013032164533014418,1.2117057967302192,-0.20849296383555177,1010.8614399181781,280.5696484733169,588.0767868353539,0.0,507.6836193331387,159.35549422214598,6.4608423913545705,101.09423616588714,83.05277378339399,105.85046435990938,107.39438451056759,91.81351603129806,95.12106842168257,3.7503435626152193
32,2316.414189877111,282.67194373868523,0.6216329562650381,0.2751652005183984,-0.019470458886156537,49,0.0,0.007056575481245897,1.2000271352302567,-0.19797766625974123,2316.414189877111,282.67194373868523,82.02859364989612,0.0,18.538222526571637,158.80806587528716,6.461689973705428,0.0,0.0,10.344336745138335,7.719638694799313,1.0063255429079978,62.95829266705048,0.0
33,1362.6609788302003,287.4841562519076,0.30972111551922527,0.5553828869333653,0.3147303982607036,49,0.0,0.009479005195494489,1.4888152447316447,-0.43210201776535884,1362.6609788302003,287.4841562519076,501.80376540756436,0.0,0.0,159.20798300769096,6.4637731075792875,92.24495808709455,90.00864459997702,73.00151440220532,73.64535189897005,87.34996497092314,83.19478736527893,2.3585440831154196
34,1180.947904061559,291.7669795547508,0.8488612340810654,0.3368971471262827,0.3222320635644071,49,0.0,0.013299596515300832,1.2306126774583621,-0.22530346191547843,1180.947904061559,291.7669795547508,533.8035067233536,0.0,263.08884623374297,159.2841779117014,6.465536944368362,84.27240507613575,99.35639938852617,82.01581128895504,92.62514262807034,88.5524507436638,85.83557101515247,1.1457265828500953
35,1343.2893581056207,293.0401063367824,0.2574547649593416,0.381750811506146,0.2830122454179642,49,0.0,0.015149680720275635,2.8682335725848973,-1.1440362872543246,1343.2893581056207,293.0401063367824,638.6425391314012,0.0,0.0,159.2161062917338,6.466086226591412,83.79027735907779,117.16764861435664,105.32016459020286,101.07206888314911,120.40572830096825,108.57112870321767,2.3155226804288462
36,2308.099491787228,292.8831951862275,0.3617169020603409,0.11303373393072103,0.7117748764758933,49,0.0,0.005437488979603374,1.040759377272572,-0.04337583145621749,2308.099491787228,292.8831951862275,252.79663878249596,0.0,136.70997019475192,158.811549521729,6.465946247661364,70.1611343349072,20.887313318443113,47.00924720547016,37.22083758101863,41.46813542117775,36.04997092147908,0.0
37,1553.8503746219803,295.26418811385213,0.21091934995858724,0.5146056361422271,0.2630058546684861,49,0.0,0.013252112251799654,1.8610719565911913,-0.6744079126043899,1553.8503746219803,295.26418811385213,677.8875381970083,0.0,0.0,159.12781501438528,6.467023828780043,111.07587541495676,101.92707252919686,112.69092071788796,125.37322358377496,113.38407450455605,109.8541460028267,3.582225443809052
38,2144.553059054451,295.9137779840943,0.5898808298689581,0.308141525806832,0.3191085889462602,49,0.0,0.024314833360655864,2.382773898291674,-0.9427070851118577,2144.553059054451,295.9137779840943,809.9377795755491,0.0,695.9101701514157,158.88012495927242,6.4672440113598615,103.9131485723206,141.6810663421603,142.23204904935875,149.05007584308078,150.72420703597635,121.45969222055714,0.877540512095284
39,1098.3025917680231,296.4797097024783,0.45578639524812753,0.1251979885661662,0.5182581777874967,49,0.0,0.013348905694406239,1.5352390196251489,-0.46543999973368966,1098.3025917680231,296.4797097024783,605.9228691513338,0.0,509.5994464381708,159.31883280229803,6.467487313402585,94.40797951534648,104.54408895098973,89.46955861561479,106.56043089422204,104.60226875494394,105.17116984959242,1.1673725706243199
40,1470.028066959607,298.198916359306,0.8032107806048987,-0.43925987728013366,-0.1529569840502369,49,0.0,0.011371860794748131,1.0175186791798976,-0.018855976414630035,1470.028066959607,298.198916359306,492.1815404113803,0.0,0.0,159.16296318268718,6.468243972284169,98.11539310473586,74.4860786711593,71.15972619825264,76.01639633938883,81.22282850400114,89.97898450196053,1.202133091882033
41,1703.4098495285355,301.03440930781625,0.21178720118981373,-0.29888113009847495,0.25721871658967393,49,0.0,0.015168312271521068,1.6842945155278584,-0.5660450862064005,1703.4098495285355,301.03440930781625,1696.9526359136448,0.0,0.0,159.06510210941764,6.469426426404086,259.0139454706855,282.3272768762515,293.5815967041152,308.4459232879999,265.1228067861447,286.5428263127949,1.918260475653156
42,2046.7119207858516,300.97585763945347,0.48023556138942103,0.2995236320313487,0.15051191262385086,49,0.0,0.06858826723310704,9.46248203372606,-2.4400126698010918,2046.7119207858516,300.97585763945347,1434.1685617669095,0.0,613.1527501288513,158.92114995831741,6.469369648818063,214.38270751596343,249.38146817320967,257.1985755031474,222.48169301418613,251.26589489805076,235.9049222907198,3.5533003716325027
43,1659.7100856089355,307.03036944170304,0.3891503120720527,0.6321803839619684,0.18260376672645712,49,0.0,0.020958286930487523,1.7534954207650324,-0.6097615901587526,1659.7100856089355,307.03036944170304,2126.0162286463014,0.0,0.0,159.08342607761196,6.471925737848751,349.0599498066448,325.45762837671674,385.8593909048036,323.49595543550936,370.56504077388945,369.2165509759616,2.361712372776079
