expt,t0,t1
109.9030685292265,927451208.995,927451328.995
118.9560915990672,927451328.995,927451448.995
118.9896094101113,927451448.995,927451568.995
119.0050499590956,927451568.995,927451688.995
119.0276572332752,927451688.995,927451808.995
119.0353534404066,927451808.995,927451928.995
119.0400759914121,927451928.995,927452048.995
114.9878999475233,927452048.995,927452168.995
119.0424613342757,927452168.995,927452288.995
119.0386426463731,927452288.995,927452408.995
119.0270261335938,927452408.995,927452528.995
119.0138960512397,927452528.995,927452648.995
118.9869780453381,927452648.995,927452768.995
41.61849489430367,927452768.995,927452888.995
