id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1881.1960863169718,172.62076204712568,0.53907307958518,-0.31402906211018555,0.9765116420524798,49,0.0,0.025512972296849883,2.704342670699413,-1.0801543019063196,1881.1960863169718,172.62076204712568,2109.7119718960844,0.0,1203.2250497042332,159.61455143562173,56.0166021183314,161.9913166215282,147.7220174767209,146.5769414569473,168.96670739655434,133.2674153786668,203.75971101679482,148.98569885883563,129.53270635391672,153.11320721344435,131.53393013186238,126.38472308895528,172.63014532816987,127.40523571686687,157.84221585682104,0.0
2,996.3017170980089,172.77985760551857,0.526812022664368,0.8064290854015596,0.4267203869049708,49,0.0,0.008485580918953994,1.0721017396681078,-0.07559000182439642,996.3017170980089,172.77985760551857,422.7357336869204,0.0,354.09033648471205,160.27414671189325,56.0160250887657,30.707410123901923,26.877995325029925,27.811640524952747,21.98790933522573,24.467142180412218,33.74087731231167,28.995092363174304,31.24722032411244,33.287755801023096,31.49574869158778,31.249773747415784,30.754285333015247,37.35486456858681,29.018765030191737,3.739253025978937
3,1741.630916274755,287.0630270296665,0.23868110558931233,-0.1505575048182585,0.02130715644637827,49,0.0,0.004445381667536561,1.0765085564992014,-0.08004371527711912,1741.630916274755,287.0630270296665,230.34897738976676,0.0,8.902952551803754,159.71845226102943,56.064413878390354,7.139930194306291,30.294633973731187,9.86301559326316,17.347430102755766,12.502871738604913,17.589930989764582,23.812461444864354,16.71291854732599,13.062660479656792,24.337884420213335,10.473247806882531,10.077822964279282,16.77490887601815,18.850012358754853,1.5092478993455922
4,1797.2199650136183,289.60504636920894,0.38136279539633144,-0.2685764227567417,-0.11277212485172522,49,0.0,0.018627302304406124,2.815215605208884,-1.1237791530010965,1797.2199650136183,289.60504636920894,896.2597821660405,0.0,142.2746346969691,159.67696047305213,56.065430670270565,73.92654124540174,58.43037889135092,69.42265946507308,58.62619919940508,85.72721810895536,62.28060223473011,61.83770533726642,55.52391156153245,56.99574372185622,71.89425286761131,67.83219606549783,58.33559821406783,36.102770476195325,69.92429094769862,9.399713829398232
5,1236.0303209417054,470.1687415042632,0.7008261560969836,-0.1447113020576181,0.08605265057314436,49,0.0,0.040169606988259464,5.386016913224091,-1.8281692821337536,1236.0303209417054,470.1687415042632,743.0028073861597,0.0,0.0,160.09633920071514,56.14044679715518,44.567294337230805,55.8274844656736,54.70363704786264,56.92009019967954,54.20553785535502,55.174738365855575,55.193654635625975,55.22016107530148,44.099154543467684,51.04369002072588,48.31184153190409,65.53003162152677,45.334043061929066,52.70648255242308,4.164966071598473
6,1968.7357956420867,531.0056058047363,0.8062785979387967,-0.13077112299441204,0.06936736616509327,49,0.0,0.015179630090063284,1.6757030836089257,-0.5604926721113154,1968.7357956420867,531.0056058047363,382.88282811610554,0.0,0.0,159.54822734403092,56.16578734281197,18.582370051848436,26.156876992979896,26.43953932191589,30.652823124279582,42.42241663632609,22.138681563520876,24.69274353342364,21.527420043879488,26.131236647536934,26.95114169311671,25.605109227025736,30.182520216962075,25.015905368336185,32.135420129564096,4.248623565389913
7,1554.2895991626278,537.8928041852483,0.312331024246872,-0.25547460300984765,0.16572749542765883,49,0.0,0.008005951394785986,1.4564116418530255,-0.4082103545416105,1554.2895991626278,537.8928041852483,367.83151230126737,0.0,0.0,159.85836545523944,56.16895847253717,36.28667135635986,25.631850481770456,23.79472553606148,15.557461675503308,18.135445323472965,21.323680095941764,32.08874244204444,30.020548661038426,26.730995566247813,28.87525748778681,33.56806426901224,27.40040986891795,24.883618090314336,21.267763784705878,2.266277662089614
8,1117.4880604869136,542.9817137943843,0.512086237908513,0.061690129852868605,0.059853895997027354,49,0.0,0.007418649988362006,1.1797074558230183,-0.17943581048255744,1117.4880604869136,542.9817137943843,230.96980458888558,0.0,0.0,160.18527182950376,56.17055617533824,19.3347278292894,10.26106670385154,13.045727063580522,17.87369330196758,16.044227055718217,11.270345958542322,16.608350506900102,18.70781597760478,15.635620785205015,23.72595940124373,15.48306481994997,12.576170672467995,18.829354931048687,18.697566861147067,2.876112720368626
9,1956.1949964652383,590.6657674870968,0.5115648250148795,-0.19231182933183608,0.22126364759577855,49,0.0,0.011058010554696443,1.5473741514300379,-0.4739883444533288,1956.1949964652383,590.6657674870968,383.1482113931023,0.0,0.0,159.55743836173122,56.190664570384826,35.670307965002785,27.146114109688682,26.59870573392001,34.25347704819491,19.859648776119876,21.16678444231198,30.9970380943838,12.842862055693118,26.54273191947762,30.89614522720627,26.640568454499117,24.81031501183871,30.249913106557884,32.764142006750454,2.709457441457136
10,1362.057538817356,591.5741526650519,0.2304365618557721,0.05179311884074544,0.17209365621391218,49,0.0,0.006055799854776936,1.479997653787196,-0.4256525672913093,1362.057538817356,591.5741526650519,287.38273650955546,0.0,0.0,160.00233097104658,56.191200637547475,14.614201527531343,14.437672304353828,20.239193112772575,24.102007870128745,16.99252565413923,15.283415671997487,32.0461430532248,17.4153339521946,21.782862945052983,25.67100428556438,23.738248445059668,17.033981426369973,20.460151321586284,21.36014791205931,2.20584702752026
11,823.81476175881,598.9632551430083,0.4677793143178556,0.5289598597471611,0.1305811357236574,49,0.0,0.009622687285036215,1.6879774976170374,-0.568416631900202,823.81476175881,598.9632551430083,284.1266303271864,0.0,0.0,160.40540156162461,56.19304308552062,30.204288412184425,22.320169659609665,21.149290145856842,21.28366573359066,25.335045351891164,14.224332644059485,20.210754347477447,16.151366527859153,17.05262226063079,17.949654418628317,22.376552589859884,23.145032740057896,16.028948489711887,14.721918737235589,1.972988268533164
12,451.7042069759618,607.5689559294854,0.4696971224346211,0.9545455351586145,0.25777072792610456,49,0.0,0.015849905077251446,2.3603530949068467,-0.9324424393099523,451.7042069759618,607.5689559294854,746.4909963092323,0.0,0.0,160.68410130516165,56.195007318537,55.69913554687919,58.38696163471728,48.97515290433219,49.39924216930446,48.488201367251555,56.687642678644835,51.59759841680667,37.88980719003162,59.05464798184843,56.42227318551237,57.932612007669235,52.836874428483654,55.44554107102641,50.79644223246815,6.8788634942562
