expt,t0,t1
41.46989258752031,772999465.995,772999585.995
116.4946851790344,772999585.995,772999705.995
116.5442799870466,772999705.995,772999825.995
116.5908369593043,772999825.995,772999945.995
108.7423075910901,772999945.995,773000065.995
108.7377702198553,773000065.995,773000185.995
116.6694890941718,773000185.995,773000305.995
116.6785223768993,773000305.995,773000425.995
116.6644670382327,773000425.995,773000545.995
116.6452291945554,773000545.995,773000665.995
116.6391107366274,773000665.995,773000785.995
116.5908209143971,773000785.995,773000905.995
112.5658082474592,773000905.995,773001025.995
101.7862211420175,773001025.995,773001145.995
