expt,t0,t1
94.72161438108688,875710274.995,875710394.995
103.9045431777861,875710394.995,875710514.995
108.0337499789033,875710514.995,875710634.995
108.1381006568427,875710634.995,875710754.995
108.1973612576513,875710754.995,875710874.995
101.2370459848801,875710874.995,875710994.995
108.2520559884946,875710994.995,875711114.995
108.241319719661,875711114.995,875711234.995
108.2000467323412,875711234.995,875711354.995
108.1294024212119,875711354.995,875711474.995
108.0419133715665,875711474.995,875711594.995
107.8701387001553,875711594.995,875711714.995
107.6595625789271,875711714.995,875711834.995
20.39131124951465,875711834.995,875711954.995
