expt,t0,t1
110.819550106687,885850559.99,885850679.99
118.8501684703407,885850679.99,885850799.99
118.8712033436193,885850799.99,885850919.99
118.8809372539592,885850919.99,885851039.99
118.8889222694193,885851039.99,885851159.99
118.892992327534,885851159.99,885851279.99
118.8961638708481,885851279.99,885851399.99
118.8966398697603,885851399.99,885851519.99
118.8936929551464,885851519.99,885851639.99
118.889055976979,885851639.99,885851759.99
118.8758349734843,885851759.99,885851879.99
118.8533186204453,885851879.99,885851999.99
118.8033119931495,885851999.99,885852119.99
117.7920337667351,885852119.99,885852239.99
3.947121334323731,885852239.99,885852359.99
