expt,t0,t1
78.48452398418401,917358876.995,917358996.995
85.65439698254815,917358996.995,917359116.995
69.69589458717114,917359116.995,917359236.995
69.82380460118529,917359236.995,917359356.995
69.83571752454753,917359356.995,917359476.995
69.8717096413032,917359476.995,917359596.995
88.80632368103413,917359596.995,917359716.995
83.84192232393774,917359716.995,917359836.995
69.91573566242461,917359836.995,917359956.995
69.97798575392582,917359956.995,917360076.995
69.92690543555823,917360076.995,917360196.995
69.86214439707234,917360196.995,917360316.995
79.83137685162113,917360316.995,917360436.995
92.8922144526689,917360436.995,917360556.995
19.25829427705127,917360556.995,917360676.995
