expt,t0,t1
99.02254079628788,919790461.995,919790581.995
108.2154108003259,919790581.995,919790701.995
108.3703407332211,919790701.995,919790821.995
108.4754345613891,919790821.995,919790941.995
108.5695725536104,919790941.995,919791061.995
108.6006891544721,919791061.995,919791181.995
108.6239182290433,919791181.995,919791301.995
108.6117688487901,919791301.995,919791421.995
108.579188467175,919791421.995,919791541.995
108.527106021984,919791541.995,919791661.995
108.4340095660679,919791661.995,919791781.995
104.2646157323778,919791781.995,919791901.995
108.0540965313756,919791901.995,919792021.995
33.84733783053493,919792021.995,919792141.995
