expt,t0,t1
100.9772454647449,887489169.995,887489289.995
106.3013458971898,887489289.995,887489409.995
106.4511989200186,887489409.995,887489529.995
110.6153525345587,887489529.995,887489649.995
110.6841783795982,887489649.995,887489769.995
110.760261199219,887489769.995,887489889.995
110.79198020216,887489889.995,887490009.995
106.8009930926791,887490009.995,887490129.995
110.7799040109444,887490129.995,887490249.995
106.6951617442085,887490249.995,887490369.995
110.6009511839156,887490369.995,887490489.995
110.4633557930963,887490489.995,887490609.995
110.2560450289334,887490609.995,887490729.995
104.9397489158217,887490729.995,887490849.995
