expt,t0,t1
111.1429774367426,773750869.995,773750989.995
117.225846249727,773750989.995,773751109.995
117.2694670039755,773751109.995,773751229.995
117.2973958390278,773751229.995,773751349.995
117.3134407461815,773751349.995,773751469.995
117.3233564988025,773751469.995,773751589.995
117.3247524057249,773751589.995,773751709.995
117.3297156303378,773751709.995,773751829.995
117.3149329225468,773751829.995,773751949.995
117.3170615468958,773751949.995,773752069.995
117.2891487567508,773752069.995,773752189.995
117.275146901108,773752189.995,773752309.995
117.237890626697,773752309.995,773752429.995
25.28646872560506,773752429.995,773752549.995
