expt,t0,t1
97.76512497948961,908467271.995,908467391.995
101.1398509894608,908467391.995,908467511.995
107.236811437494,908467511.995,908467631.995
103.342050401805,908467631.995,908467751.995
107.4307567573932,908467751.995,908467871.995
107.4732289189456,908467871.995,908467991.995
107.5005340599225,908467991.995,908468111.995
107.5060907968594,908468111.995,908468231.995
107.4892798378992,908468231.995,908468351.995
107.454087170632,908468351.995,908468471.995
107.3878398316888,908468471.995,908468591.995
107.2941466036194,908468591.995,908468711.995
107.1657223622127,908468711.995,908468831.995
91.12151928291507,908468831.995,908468951.995
