expt,t0,t1
79.8393291755696,904172533.995,904172653.995
89.93049300884613,904172653.995,904172773.995
93.12324877679052,904172773.995,904172893.995
92.95644230451812,904172893.995,904173013.995
91.16384975100446,904173013.995,904173133.995
91.92146038529772,904173133.995,904173253.995
86.15479106176089,904173253.995,904173373.995
86.28495697357573,904173373.995,904173493.995
86.2318320392524,904173493.995,904173613.995
86.16305352976592,904173613.995,904173733.995
84.05205618043479,904173733.995,904173853.995
84.03830302501225,904173853.995,904173973.995
71.32453401199965,904173973.995,904174093.995
