expt,t0,t1
91.07892918330657,870125347.995,870125467.995
100.4070187494027,870125467.995,870125587.995
100.5809271627582,870125587.995,870125707.995
100.7038678562657,870125707.995,870125827.995
100.7789429191371,870125827.995,870125947.995
100.841463247085,870125947.995,870126067.995
100.8794370977838,870126067.995,870126187.995
100.8808952486112,870126187.995,870126307.995
100.884926275609,870126307.995,870126427.995
100.8333674135336,870126427.995,870126547.995
100.7620193616574,870126547.995,870126667.995
100.6739898391185,870126667.995,870126787.995
100.5124278534252,870126787.995,870126907.995
100.2612712257721,870126907.995,870127027.995
27.99777202965365,870127027.995,870127147.995
