expt,t0,t1
92.28207179105142,777307553.995,777307673.995
118.3314526669682,777307673.995,777307793.995
118.3590819970869,777307793.995,777307913.995
118.3783786720904,777307913.995,777308033.995
118.3845292198327,777308033.995,777308153.995
118.3932790425338,777308153.995,777308273.995
114.4611416573167,777308273.995,777308393.995
114.5293339835628,777308393.995,777308513.995
118.4020769999565,777308513.995,777308633.995
118.4045960503796,777308633.995,777308753.995
118.4006703964293,777308753.995,777308873.995
118.3963329231954,777308873.995,777308993.995
118.3818550686404,777308993.995,777309113.995
118.3597772763969,777309113.995,777309233.995
12.80088003223057,777309233.995,777309353.995
