id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1226.5175472229541,130.72989621162574,0.6419459827598621,0.7758412638928084,0.4993471975522998,49,0.0,0.010580868540917554,1.0792585953185536,-0.08281379026204967,1226.5175472229541,130.72989621162574,1038.596151841437,0.0,322.86272525459935,332.75558787831733,10.863815588048745,83.31370447409732,101.00055872102423,86.11566224223606,82.82674574292679,80.32725412179693,71.41162105874479,67.58992030999883,60.57303931911362,39.704786395885634,59.08700403587478,73.79425599371032,79.76400653957414,75.84387649754541,62.317592372946805,14.926124015961205
2,2589.152255343446,521.6609154605433,0.9115413792346291,0.2962904611444223,-0.005807855214093563,49,0.0,2.1276318881612037,247.95573863345552,-5.985935409900178,2589.152255343446,521.6609154605433,117599.33266891373,0.0,51.62861205356052,332.17726136507423,11.026441540936911,0.0,0.0,0.0,19102.064851121548,3179.1395600033024,10614.406311787969,7774.293042159776,10577.324716117073,23986.22745528511,21371.79167366374,6976.3596561408485,6521.309067944002,1845.104561659852,5651.311773030515,0.0
3,2581.6670908798556,526.1651855612747,0.3986400021158984,-0.16480810709409088,0.5454294813045066,49,0.0,0.44431047416352265,106.74198217987932,-5.070838158286937,2581.6670908798556,526.1651855612747,93903.30988834047,0.0,82.15911171519824,332.18043581388406,11.028322507746564,1980.1527157557396,8744.88583491397,113.68930166865638,30071.061736029238,7695.8733676212105,16539.595437366814,8232.257722328992,3978.9546995196497,4536.855125145814,2956.5451520868405,2672.7115560527773,4237.24829142547,822.186351131619,1312.6811716301982,8.611425663501414
4,2583.0938136269397,544.1607615219015,0.6439746750383347,0.9658777599463575,0.5117713215575673,49,0.0,1.4219159111155533,207.647772161081,-5.793318189886842,2583.0938136269397,544.1607615219015,100162.08506289084,0.0,114.9274441356635,332.17981914715494,11.0358191879297,2982.0169314891846,14168.137359043758,16985.814265472156,6643.61694983368,1327.9221063352188,15233.840030097777,5647.867333827295,5757.054455230704,6644.7092137050295,7.057495615065152,3958.9754488467324,13191.8752797578,3506.192645803848,2458.0343717451765,1648.9711760874243
5,2604.151747499951,549.2558054374639,0.46156028989884496,-0.02994496337315518,0.047976575243982356,49,0.0,0.4451581009302019,90.59986398207991,-4.892818864173366,2604.151747499951,549.2558054374639,51917.667740435245,0.0,66.09874387694859,332.170877236343,11.037929582039753,3991.55326602726,2865.1446135631027,4549.684591828577,2298.3870950174987,4754.623296970456,13474.061961541182,2686.2183376046273,6100.164639582071,1354.036013320003,1638.2322488763232,1576.1773369453804,1052.8122694767658,395.41692067782105,5181.155149004172,0.0
6,2609.3920274549687,550.3934793294819,0.778689463211209,-0.1298058123019,-0.08225799364057991,49,0.0,0.5732819049650953,81.65332234983222,-4.779934650539783,2609.3920274549687,550.3934793294819,52813.85043772444,0.0,54.34147168836479,332.16865210082216,11.038400455421534,733.6834764917102,0.0,6234.562341754552,2238.434315457663,13158.273088346561,6087.577004620995,2288.9342884838425,1748.8385469828124,2362.6402739928726,4372.548753184996,8906.823239076413,2596.545986120898,1041.3378053971637,1043.6513178139603,0.0
7,2642.3789350700595,580.1728537013271,0.35809644088820664,0.4589978080607915,-0.5474855114745373,49,0.0,0.4428034526991777,105.9482434353655,-5.06273440184658,2642.3789350700595,580.1728537013271,54750.43798053538,0.0,38.665336985698346,332.1546302628829,11.050787462984335,0.0,143.35540595677537,0.0,0.0,1486.5245725636578,6520.416499787381,16584.123414945865,2874.146573724013,1212.6029346675127,1037.787582039436,5853.601996690719,852.668554226974,4989.632267073788,1805.9071893868627,11389.670989472397
8,2596.9503636499912,587.747966962778,0.7206938777529104,0.7439107418517407,0.4580452982266972,49,0.0,2.564195599553455,380.23925287885936,-6.450142369887098,2596.9503636499912,587.747966962778,110038.2442823946,0.0,148.75329334913482,332.1739101118399,11.05397089725059,5086.091535457429,22061.167748790755,4367.424285851127,1921.926002005537,3534.202463362689,5130.477694624416,16032.469310031673,15934.8679113498,17163.90569925556,330.60743067787075,1789.5416072358448,3897.586052551441,2314.307003175156,10473.66953802531,0.0
9,2627.312869005838,628.306884244493,0.8112468393656018,0.2885444235675833,0.8150760453891372,49,0.0,0.26978784200209854,34.056008662625025,-3.830484369095017,2627.312869005838,628.306884244493,27843.18584297151,0.0,166.17904489693672,332.1609949128951,11.070850895090567,501.88720784196744,7029.7051651758275,745.537325568203,1549.8534780848775,2868.7045121651904,867.4358278134583,1629.6331407762666,1813.0448402303186,1342.7095859129229,1604.1034854683269,961.636596409247,243.54999934625044,4538.435080595197,2143.4583426744803,3.4912549089762894
10,2656.2492813201006,645.1799911522558,0.9898303833272378,-0.25402815412093954,-0.29349247879996576,49,0.0,0.44579019375831314,51.29642585425839,-4.275217765321026,2656.2492813201006,645.1799911522558,26053.848061692916,0.0,135.53482667179907,332.14869932354884,11.077862933231735,663.2132338416776,14161.443159379694,2414.2729029339316,368.5419195655638,285.56680912103593,30.176172125154817,327.3193915393889,1744.7834022758775,4624.060472892246,183.39657736144224,20.923373016586226,78.24334572729897,114.46968155174156,1035.191054800372,2.2465655609057
