expt,t0,t1
94.48671478769107,908875429.995,908875549.995
91.24553279500854,908875549.995,908875669.995
86.03579949616405,908875669.995,908875789.995
82.81957737153115,908875789.995,908875909.995
75.90287798451573,908875909.995,908876029.995
82.79070187863803,908876029.995,908876149.995
91.93921569423121,908876149.995,908876269.995
100.9121245318407,908876269.995,908876389.995
80.73863736239203,908876389.995,908876509.995
72.92814872160166,908876509.995,908876629.995
85.59769820549938,908876629.995,908876749.995
65.41741735702641,908876749.995,908876869.995
72.11514638700933,908876869.995,908876989.995
111.980875776483,908876989.995,908877109.995
22.71262355374815,908877109.995,908877229.995
