expt,t0,t1
75.93423381636885,916134440.995,916134560.995
95.47893827350765,916134560.995,916134680.995
80.07328379841431,916134680.995,916134800.995
70.54309797143696,916134800.995,916134920.995
85.18893095253958,916134920.995,916135040.995
76.81031885425496,916135040.995,916135160.995
92.06827177990081,916135160.995,916135280.995
95.10495982421955,916135280.995,916135400.995
83.1154594809922,916135400.995,916135520.995
85.18572400687792,916135520.995,916135640.995
69.76625673337216,916135640.995,916135760.995
86.27268617122685,916135760.995,916135880.995
83.29086238935902,916135880.995,916136000.995
118.2779535982153,916136000.995,916136120.995
15.72796339922244,916136120.995,916136240.995
