expt,t0,t1
81.80952252911909,794657723.995,794657843.995
108.2572242605393,794657843.995,794657963.995
108.5624675870305,794657963.995,794658083.995
108.8024825911799,794658083.995,794658203.995
108.9910457018473,794658203.995,794658323.995
109.0731243926311,794658323.995,794658443.995
109.1558674146798,794658443.995,794658563.995
109.1682025824902,794658563.995,794658683.995
109.1319177095839,794658683.995,794658803.995
109.0477728359675,794658803.995,794658923.995
108.9188081216672,794658923.995,794659043.995
104.7315757536231,794659043.995,794659163.995
108.4298490507726,794659163.995,794659283.995
107.9846288747749,794659283.995,794659403.995
21.22934661021084,794659403.995,794659523.995
