expt,t0,t1
71.74110022229509,916045729.995,916045849.995
96.08556995730558,916045849.995,916045969.995
81.21390583546955,916045969.995,916046089.995
85.19999021184404,916046089.995,916046209.995
83.11517547267717,916046209.995,916046329.995
77.13221303405246,916046329.995,916046449.995
84.33540802907241,916046449.995,916046569.995
89.2845215935562,916046569.995,916046689.995
85.93005773971707,916046689.995,916046809.995
85.80823062634582,916046809.995,916046929.995
85.69341648071546,916046929.995,916047049.995
82.28495549018491,916047049.995,916047169.995
75.78776803806007,916047169.995,916047289.995
115.9134447299992,916047289.995,916047409.995
3.905528254176856,916047409.995,916047529.995
