expt,t0,t1
109.7711473026087,926173653.995,926173773.995
118.8357387505072,926173773.995,926173893.995
118.8826861488389,926173893.995,926174013.995
118.9006885346654,926174013.995,926174133.995
118.9242210651575,926174133.995,926174253.995
118.9296228505659,926174253.995,926174373.995
118.9240071330622,926174373.995,926174493.995
118.8978057996801,926174493.995,926174613.995
118.8612448045792,926174613.995,926174733.995
118.819159013115,926174733.995,926174853.995
118.7387312418558,926174853.995,926174973.995
19.71246510717046,926174973.995,926175093.995
