expt,t0,t1
102.6194212013523,780816677.995,780816797.995
108.9301805721359,780816797.995,780816917.995
109.1273630994704,780816917.995,780817037.995
109.2681337685395,780817037.995,780817157.995
105.3990821988906,780817157.995,780817277.995
109.4482407303931,780817277.995,780817397.995
109.4677090144133,780817397.995,780817517.995
109.485955604497,780817517.995,780817637.995
109.4518269932389,780817637.995,780817757.995
109.391733163386,780817757.995,780817877.995
107.2713253156009,780817877.995,780817997.995
107.1007391795365,780817997.995,780818117.995
108.843023688123,780818117.995,780818237.995
54.88852331611643,780818237.995,780818357.995
