expt,t0,t1
95.21696578526212,913022461.995,913022581.995
98.74608393761875,913022581.995,913022701.995
84.54896728409948,913022701.995,913022821.995
84.5417957505716,913022821.995,913022941.995
83.5557308674845,913022941.995,913023061.995
84.54401060693796,913023061.995,913023181.995
99.86677639922081,913023181.995,913023301.995
100.3147594694076,913023301.995,913023421.995
82.54454878298496,913023421.995,913023541.995
82.51831736228249,913023541.995,913023661.995
84.57778593984138,913023661.995,913023781.995
81.59921258250867,913023781.995,913023901.995
93.15072155112345,913023901.995,913024021.995
104.8274798874565,913024021.995,913024141.995
30.24985044502958,913024141.995,913024261.995
