expt,t0,t1
107.9223675275192,909768609.995,909768729.995
113.7955651412968,909768729.995,909768849.995
116.1365738738041,909768849.995,909768969.995
117.0104915059098,909768969.995,909769089.995
117.0210009200955,909769089.995,909769209.995
117.0271942542568,909769209.995,909769329.995
113.0645849120441,909769329.995,909769449.995
106.0688797180682,909769449.995,909769569.995
117.0271300746282,909769569.995,909769689.995
117.0203109890878,909769689.995,909769809.995
117.0066888629143,909769809.995,909769929.995
116.9804661363228,909769929.995,909770049.995
116.9433703109834,909770049.995,909770169.995
42.77348985073431,909770169.995,909770289.995
