id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1746.8965992437238,122.804234710386,0.6830561585420077,0.15481481957030252,0.20753746882078747,49,0.0,0.24663731432950556,33.61028948465223,-3.816180632634988,1746.8965992437238,122.804234710386,2370.2168118067148,0.0,1788.0875273125348,10.314632975336602,-45.48639126721194,346.61368861414746,319.8636432922727,320.48406540334526,371.82208709422,324.4723460265395,305.22818715565273,344.53460642533037,37.198187795207076
2,924.9795885086686,188.58802881121187,0.4737580997079024,-0.7454217336282614,0.1841514324892224,49,0.0,0.009182647410072981,1.0156041168182643,-0.01681113161643951,924.9795885086686,188.58802881121187,542.3168275781791,0.0,314.0988621636352,10.80288886484962,-45.45831496952785,87.52541842510091,72.53078073169955,59.936983180964994,85.87840453570777,44.25165484536337,104.70598388768498,78.39686001656723,9.090741955090305
3,1935.356556731142,232.21547971006726,0.7776581410831758,-0.13662499764992905,-0.43432208393103366,49,0.0,0.013985506646571479,1.5031631172276818,-0.44251527759511605,1935.356556731142,232.21547971006726,260.653741052309,48.14967046614866,0.0,10.202793357141942,-45.4406686583024,40.12051023162007,52.60611090908266,36.466961637036306,26.861918486227875,39.15116247184581,30.41329022293352,29.884427368736326,5.149359724826427
4,1112.2156976050271,239.09249743830844,0.5532148302098225,0.503644367027712,0.3192477552747104,49,0.0,0.0069259008941263975,1.0333957197182375,-0.035666645959562614,1112.2156976050271,239.09249743830844,129.2631994383796,0.0,58.30586916590423,10.691567154631583,-45.43760926967587,20.25843590774915,8.651719206105787,20.254335166709247,19.323485645050393,24.19572434922827,23.244403576057557,8.944934774746063,4.390160812733114
5,1127.7059116688165,244.4470870461414,0.311745217032405,-0.1293529147379042,0.236793187575431,49,0.0,0.017513672829177856,2.902536836403623,-1.156944350307589,1127.7059116688165,244.4470870461414,430.7177111875541,0.0,125.02081610845158,10.682358566308185,-45.4354013345835,55.044888341275524,78.28000131826707,33.47656239111489,77.536256075571,62.450238571100385,62.77957111272714,58.17077726210046,2.9794161153976617
6,1976.6118413773,254.53267757972952,0.7642217687334827,0.4540801284525398,0.0633713240807294,49,0.0,0.04022217935629564,5.088576388532744,-1.7664907460768795,1976.6118413773,254.53267757972952,363.29445764429363,0.0,0.0,10.178332208735076,-45.43132567936327,42.25555079036209,43.8384779223298,46.46914188100007,58.842640331742416,42.06395708423581,53.07790543680283,69.7206317354377,7.02615246238297
7,1613.172117452999,385.57186513376297,0.4423696066582343,0.4946871979299859,0.09671878017038099,49,0.0,0.011773378167346022,1.9403541858468467,-0.7197025296181097,1613.172117452999,385.57186513376297,234.38752523760004,0.0,0.0,10.394118259174215,-45.37694805793072,17.68863504712319,37.02224400140471,36.14134114096781,38.986549196402564,31.383657919334226,34.01119335894634,34.17723773514977,4.976666838271466
8,1117.6944947228162,408.0487372566785,0.471270178337735,-0.2045222925322594,-0.37435085153996644,49,0.0,0.0057094224694540325,1.0155245564118738,-0.016726073870107456,1117.6944947228162,408.0487372566785,100.25944412080553,0.0,0.0,10.687960319996325,-45.36722597100222,4.750881379598654,18.591336541307147,16.49175412650511,17.493768504156364,11.077550123065418,11.460159679946411,17.857489545556124,2.536504220670294
9,1100.1342627290433,436.9264636829494,0.34212309867819934,0.04017587235774396,0.017444219317604183,49,0.0,0.007401567623758485,1.3796077427124094,-0.349389057685466,1100.1342627290433,436.9264636829494,189.94690128469756,0.0,0.0,10.698311591204094,-45.35516813606161,25.284584851517643,26.295575986500335,18.670410205768988,22.31219026306607,36.17365354954279,30.739045482091914,30.471440946209817,0.0
10,1248.665075317151,468.31233768054256,0.8827979072094088,-0.03316337859565938,0.154215956214013,49,0.0,0.008667065906635978,1.0031242138350804,-0.0033867843034551966,1248.665075317151,468.31233768054256,77.2450549613771,0.0,0.0,10.610197841009363,-45.34228583414752,12.158594884116138,6.403017455225,5.760589435180291,13.20637639198106,12.876721396950842,7.402492618817301,18.000497163622242,1.4367656154842248
