expt,t0,t1
94.04852675504294,808409318.995,808409438.995
105.1808762600378,808409438.995,808409558.995
107.2935948708739,808409558.995,808409678.995
107.4041497272372,808409678.995,808409798.995
107.4533834298851,808409798.995,808409918.995
107.4647784000577,808409918.995,808410038.995
103.4729636914587,808410038.995,808410158.995
107.4660282436241,808410158.995,808410278.995
107.4224413567287,808410278.995,808410398.995
107.3243624163251,808410398.995,808410518.995
107.2098947614094,808410518.995,808410638.995
107.0444030873859,808410638.995,808410758.995
106.7871605097542,808410758.995,808410878.995
28.96605044963547,808410878.995,808410998.995
