expt,t0,t1
94.33441087727091,745224395.995,745224515.995
103.7059189136306,745224515.995,745224635.995
103.9399042670612,745224635.995,745224755.995
104.0457356155318,745224755.995,745224875.995
104.0533134958936,745224875.995,745224995.995
103.9362898545855,745224995.995,745225115.995
103.7081539942425,745225115.995,745225235.995
103.4832215617791,745225235.995,745225355.995
102.887744291445,745225355.995,745225475.995
102.5173289418719,745225475.995,745225595.995
102.3480483276674,745225595.995,745225715.995
80.06351301225479,745225715.995,745225835.995
