expt,t0,t1
111.5947499433416,745224395.995,745224515.995
117.8061263618483,745224515.995,745224635.995
117.840082733688,745224635.995,745224755.995
117.8382322210629,745224755.995,745224875.995
117.8338359165028,745224875.995,745224995.995
117.8030029532557,745224995.995,745225115.995
117.7834228182258,745225115.995,745225235.995
117.7209279048621,745225235.995,745225355.995
117.5879423660697,745225355.995,745225475.995
117.5422625154031,745225475.995,745225595.995
117.4441318632509,745225595.995,745225715.995
92.83259043786396,745225715.995,745225835.995
