expt,t0,t1
112.5319678824809,781325563.995,781325683.995
118.538972147792,781325683.995,781325803.995
118.5712331077758,781325803.995,781325923.995
118.5841492580345,781325923.995,781326043.995
118.597006576967,781326043.995,781326163.995
118.6020607227204,781326163.995,781326283.995
118.6081417425317,781326283.995,781326403.995
118.6127038444657,781326403.995,781326523.995
118.6135649211496,781326523.995,781326643.995
118.6134205169853,781326643.995,781326763.995
118.5895884815596,781326763.995,781326883.995
118.567537430828,781326883.995,781327003.995
118.5734686981725,781327003.995,781327123.995
118.5611301645713,781327123.995,781327243.995
10.8354160232216,781327243.995,781327363.995
