expt,t0,t1
107.8768534742265,911218435.995,911218555.995
116.9340214784152,911218555.995,911218675.995
116.9723901997221,911218675.995,911218795.995
116.9953183720447,911218795.995,911218915.995
117.0081756909772,911218915.995,911219035.995
117.0273119169093,911219035.995,911219155.995
117.0284190155029,911219155.995,911219275.995
117.0311199082071,911219275.995,911219395.995
117.0281997351051,911219395.995,911219515.995
117.0214715707053,911219515.995,911219635.995
117.0127324446089,911219635.995,911219755.995
116.9933341518601,911219755.995,911219875.995
94.48395732530028,911219875.995,911219995.995
