expt,t0,t1
111.0504891361549,908526428.995,908526548.995
119.0792790478911,908526548.995,908526668.995
119.1023569726805,908526668.995,908526788.995
115.0409731545792,908526788.995,908526908.995
119.1186158119296,908526908.995,908527028.995
115.0856916541314,908527028.995,908527148.995
119.1317619391909,908527148.995,908527268.995
119.1361261539367,908527268.995,908527388.995
119.129440775956,908527388.995,908527508.995
119.1234988120067,908527508.995,908527628.995
119.1119518271584,908527628.995,908527748.995
119.096078065681,908527748.995,908527868.995
119.0713956501762,908527868.995,908527988.995
111.09561677668,908527988.995,908528108.995
