expt,t0,t1
111.8247295783655,772585353.995,772585473.995
116.9518848083796,772585473.995,772585593.995
117.0109835497291,772585593.995,772585713.995
113.0611646685097,772585713.995,772585833.995
117.0776875770695,772585833.995,772585953.995
113.0581174628276,772585953.995,772586073.995
117.0952407054957,772586073.995,772586193.995
113.12032692199,772586193.995,772586313.995
117.0865550624232,772586313.995,772586433.995
113.0791978091546,772586433.995,772586553.995
113.0537358764976,772586553.995,772586673.995
116.9992172844831,772586673.995,772586793.995
66.20049881558398,772586793.995,772586913.995
