expt,t0,t1
98.67168380955047,847216979.995,847217099.995
107.9530562499093,847217099.995,847217219.995
108.1297796262522,847217219.995,847217339.995
108.2647345817895,847217339.995,847217459.995
108.3429511433546,847217459.995,847217579.995
108.418245773339,847217579.995,847217699.995
108.4430230775532,847217699.995,847217819.995
108.4521435576321,847217819.995,847217939.995
108.446187095951,847217939.995,847218059.995
108.4054151720429,847218059.995,847218179.995
108.318697422256,847218179.995,847218299.995
104.2163616368494,847218299.995,847218419.995
108.0634478384194,847218419.995,847218539.995
107.8454064353489,847218539.995,847218659.995
25.80159902337862,847218659.995,847218779.995
