expt,t0,t1
102.6436604699314,859588410.99,859588530.99
109.9472548490782,859588530.99,859588650.99
110.1391114664408,859588650.99,859588770.99
110.2884002135094,859588770.99,859588890.99
110.3608123213948,859588890.99,859589010.99
110.40977015767,859589010.99,859589130.99
110.4153550442368,859589130.99,859589250.99
110.3607222425792,859589250.99,859589370.99
110.3000710500548,859589370.99,859589490.99
110.1282625990877,859589490.99,859589610.99
109.9330505458443,859589610.99,859589730.99
109.6364604155761,859589730.99,859589850.99
51.77245609465151,859589850.99,859589970.99
