expt,t0,t1
110.5983383042607,890707668.995,890707788.995
118.6575547082628,890707788.995,890707908.995
118.6961266650603,890707908.995,890708028.995
118.7271200773789,890708028.995,890708148.995
118.7555249113433,890708148.995,890708268.995
118.7672430418679,890708268.995,890708388.995
118.7767523235077,890708388.995,890708508.995
118.7670986377036,890708508.995,890708628.995
114.7466600959815,890708628.995,890708748.995
118.7660664153433,890708748.995,890708868.995
118.7539097240232,890708868.995,890708988.995
114.7679289678879,890708988.995,890709108.995
106.8504145005692,890709108.995,890709228.995
