expt,t0,t1
103.5972112666628,767685188.995,767685308.995
114.6087379465601,767685308.995,767685428.995
118.7041223771252,767685428.995,767685548.995
118.7287673545133,767685548.995,767685668.995
114.7631328756448,767685668.995,767685788.995
114.7105416666638,767685788.995,767685908.995
118.7634243539654,767685908.995,767686028.995
118.7501070810278,767686028.995,767686148.995
118.7293075330542,767686148.995,767686268.995
118.6970947077919,767686268.995,767686388.995
118.6610364531151,767686388.995,767686508.995
19.75595094639162,767686508.995,767686628.995
