expt,t0,t1
99.57668204800281,764542441.995,764542561.995
105.9961221307663,764542561.995,764542681.995
106.258471051257,764542681.995,764542801.995
106.4361121055337,764542801.995,764542921.995
106.6060289013733,764542921.995,764543041.995
106.6819709728447,764543041.995,764543161.995
106.7657217516429,764543161.995,764543281.995
102.786270360484,764543281.995,764543401.995
106.7866144069347,764543401.995,764543521.995
106.7534879225001,764543521.995,764543641.995
106.7049748503769,764543641.995,764543761.995
106.5824958107994,764543761.995,764543881.995
102.4172962719604,764543881.995,764544001.995
102.1765381175823,764544001.995,764544121.995
12.01614858380624,764544121.995,764544241.995
