expt,t0,t1
108.5042272179865,819669328.99,819669448.99
116.5534737188457,819669448.99,819669568.99
108.578459095983,819669568.99,819669688.99
116.6278472118055,819669688.99,819669808.99
116.6356236434727,819669808.99,819669928.99
116.6530591092464,819669928.99,819670048.99
116.6524814925889,819670048.99,819670168.99
116.6538667029065,819670168.99,819670288.99
112.6504912566039,819670288.99,819670408.99
116.6196161744357,819670408.99,819670528.99
108.6316219058212,819670528.99,819670648.99
116.5246731105048,819670648.99,819670768.99
83.23197649251821,819670768.99,819670888.99
