id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9
1,2266.9699994784564,55.84831192442017,0.3392564643815668,0.4059706662977422,0.6103087521723359,49,0.0,0.0052870926598975075,1.2843092282154107,-0.27167400781106066,2266.9699994784564,55.84831192442017,250.26815159693163,0.0,153.6511800429845,150.59272013867286,-26.771596894387834,37.58490976268356,12.883259938508017,24.875799329790887,69.58723893355503,25.087945247586163,11.978533053260682,19.071017682277926,21.43860134775066,15.585572373794184,12.175273927724525
2,2318.750424899169,62.01038146747449,0.39818000362086736,-0.5069756745918066,0.4452399988468201,49,0.0,0.010379806572257073,1.7177257865138944,-0.5873845883350582,2318.750424899169,62.01038146747449,491.4985035572897,0.0,410.01582868074985,150.56856427200324,-26.76897493421134,48.58261298060442,42.35357797184436,43.389704256311035,60.94580313126919,59.58659506732914,54.24644685691321,66.1198168566971,45.76968476637149,30.04693062840449,40.45733104154522
3,2252.011334070185,65.86173435804629,0.8444024826355884,0.10273387252414085,0.7916356902651929,49,0.0,0.01546433394698214,1.9154830085010799,-0.7056957597001823,2252.011334070185,65.86173435804629,347.04131678252463,0.0,200.9960840846593,150.59971152250904,-26.767440283544797,35.76107584780394,38.07606231841852,44.229048788751285,27.04650386082528,31.966022552730465,45.68179796932166,65.14322716149917,21.001634347557008,26.05339366466616,12.082550270951122
4,2285.7466115569264,78.96834244434277,0.8736697654688573,-0.6482399665440682,-0.12509442310243973,49,0.0,0.009638510274570355,1.1080931840369008,-0.11144070876840484,2285.7466115569264,78.96834244434277,381.6548667659407,0.0,207.4170490794162,150.5839845571645,-26.761945497234922,57.33551592516331,39.69596165799303,76.16112728647045,44.03280827225751,26.187440426991277,40.88833048357152,18.988558077553552,23.52710881449408,43.3634904813033,11.474525340142712
5,1917.2778983967967,144.2039960189364,0.7006188262163108,0.3583776535412545,-0.025302246794278616,49,0.0,0.19660199942642356,27.43921411275584,-3.5959291714332524,1917.2778983967967,144.2039960189364,2189.1148722362113,0.0,159.88202738907196,150.75595284527398,-26.735049309355855,186.81485030009634,268.7888579573595,223.24626404651067,202.97490183812374,238.9485250049957,210.55171212828168,264.17780707189195,241.0797413915736,221.56506662024987,130.96714587712822
6,1230.0843031474542,145.64794841284723,0.5222916497379622,0.572724047779769,0.44301545366835704,49,0.0,0.05862169949428406,7.932665748036034,-2.248547887939762,1230.0843031474542,145.64794841284723,1649.254194417435,0.0,1185.551421449536,151.07653778366276,-26.734419606672354,155.82437082864033,178.82153556086357,200.70173715984237,162.90779505522184,147.77485898448683,180.60394058978616,168.60362062598767,159.2198533058704,177.53696104027978,117.25952126645579
7,1723.267396322804,157.84277600853062,0.7717306214243299,0.08955243729559494,-0.06376375858584608,49,0.0,0.1318039423101548,16.882063524785643,-3.068563825311585,1723.267396322804,157.84277600853062,1501.8082193598825,5.000071662518833,1.0,150.84646430620577,-26.729432189702308,127.7025819542788,135.02646172491794,130.59390220507095,171.04710255533558,185.9928386467248,147.6609447330689,155.1565752224197,166.65558981754597,186.92303462845854,95.04918787206154
8,1824.053701392895,244.84539514217857,0.787154386915468,0.016694353278082212,-0.018941036911633805,49,0.0,0.010702465689649068,1.076432158080873,-0.07996665925022661,1824.053701392895,244.84539514217857,347.20570052371824,0.0,0.0,150.79948081758866,-26.69315828403541,34.19375013255829,32.68418553797921,39.400846053156855,29.111966537836608,44.47559530573739,27.04966344150501,43.98009971034014,36.185025016307584,39.99344163659791,20.131127151699218
9,1823.8576197924986,257.5522875460726,0.4381793405635544,0.4218688764590551,0.033422387720628104,49,0.0,0.005975722893626419,1.127000048382991,-0.12980983672676932,1823.8576197924986,257.5522875460726,273.89393516305233,0.0,0.0,150.7995770034792,-26.6878643306894,21.491602496770973,29.12935724718654,22.699987652434046,22.96365558132545,36.37011645327165,22.746144294996867,32.07830228072466,34.07151692072614,40.04745344100754,12.29579879460847
10,2697.4206980121958,288.94656521535273,0.23709323138440047,-0.6130853445944987,0.18736347260626116,49,0.0,0.01020858263506369,1.766763828624996,-0.6179462481585297,2697.4206980121958,288.94656521535273,616.1655922801469,0.0,534.2548424698873,150.3922825962699,-26.67390687560433,73.54234096404994,66.2210894898288,59.92812178697666,46.38522065033326,62.3517695440409,55.404209821790545,59.490385483487046,57.42663206103298,78.0419665499584,57.37385592864838
