expt,t0,t1
99.18410970044575,905160297.995,905160417.995
107.4183652903231,905160417.995,905160537.995
107.5427416149541,905160537.995,905160657.995
101.655194377337,905160657.995,905160777.995
107.7077603751957,905160777.995,905160897.995
107.7426433965344,905160897.995,905161017.995
107.767116684746,905161017.995,905161137.995
107.7709844438906,905161137.995,905161257.995
107.753599232481,905161257.995,905161377.995
107.7158449488953,905161377.995,905161497.995
107.6573556479451,905161497.995,905161617.995
107.5613597801521,905161617.995,905161737.995
107.4114461113003,905161737.995,905161857.995
107.1809963513818,905161857.995,905161977.995
28.20137572544801,905161977.995,905162097.995
