expt,t0,t1
110.6864034513251,905160297.995,905160417.995
118.7376187949598,905160417.995,905160537.995
118.7646116770947,905160537.995,905160657.995
112.7434959034637,905160657.995,905160777.995
118.7904867640313,905160777.995,905160897.995
118.8008303808431,905160897.995,905161017.995
118.8003971683499,905161017.995,905161137.995
118.7998783830186,905161137.995,905161257.995
118.7943749798649,905161257.995,905161377.995
118.7854700563946,905161377.995,905161497.995
118.7743830255513,905161497.995,905161617.995
118.7585253089811,905161617.995,905161737.995
118.739693936285,905161737.995,905161857.995
118.688516030767,905161857.995,905161977.995
31.58309247000753,905161977.995,905162097.995
