id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8
1,1551.1610851953005,69.10314212837402,0.4855213927825709,-0.6687249230603245,-0.4881689541236993,49,0.0,0.006837120389192172,1.4208739252375766,-0.38138886124599647,1551.1610851953005,69.10314212837402,5222.123747981219,0.0,46.3752835826306,229.48840539340304,4.872475943712976,56.869602323082745,16.38308492626515,359.37631182661397,406.09784750040086,26.494344302412415,4290.2554218935165,21.104372880834802,25.34356349760888,20.199198830483226
2,1585.4523109400698,76.1570124098027,0.8011626668510362,-0.08304207382020187,-0.4148446118388342,49,0.0,0.025674765631874135,2.296272610732906,-0.9025586142679899,1585.4523109400698,76.1570124098027,1483.4400580638467,0.0,404.72277196652374,229.4740664827254,4.875414978629988,151.32382370689885,154.21485792632245,144.6741341986025,221.5828878609856,172.88317557193352,212.10057698938732,211.60047263582828,129.97042226216433,85.089706911724
3,1498.9676327826598,87.00600257079384,0.8885132979087749,0.4063666098942442,0.511012273511893,49,0.0,0.03692015705595144,4.461219645411898,-1.6236340149758588,1498.9676327826598,87.00600257079384,787.0741175389778,0.0,234.69218295251545,229.510230712723,4.87993353568808,67.22322437758322,143.91280230933012,52.654315034317186,30.892084918091008,53.32995900601047,105.30424694606374,113.23783963236747,194.21566302689547,26.30398228831902
4,1594.638091727677,86.47352563577432,0.3831595085844978,-0.7531029103331939,-0.19913001214130596,49,0.0,0.006503827649696986,1.1417148155447494,-0.1438940918620109,1594.638091727677,86.47352563577432,738.1364124844276,0.0,312.83533345008453,229.47022542940496,4.8797130260272805,83.7422551738896,99.76220204656931,79.47638862012822,65.50598669326098,80.00428542889568,74.17496829353587,115.02217798034742,119.78736187750584,20.660786370294623
5,1565.7980979945592,91.4410231282408,0.8746651741006886,0.3408464390829344,-0.11673464352655899,49,0.0,0.011312781682522003,1.1959766379330046,-0.19430674069478263,1565.7980979945592,91.4410231282408,615.66797040448,0.0,354.3757305274993,229.48228512582133,4.881782415224055,95.44689449427275,75.51935101905212,73.60191213955657,71.77607086447911,55.7422368942101,91.74238063763048,61.61531835012261,69.06857695757688,21.15522904757928
6,1397.5603464668266,97.8026280052542,0.3255932222327136,-0.6357070369607064,-0.31417288357099005,49,0.0,0.005131368153126615,1.0980637887803433,-0.10156892476293643,1397.5603464668266,97.8026280052542,497.1300615513387,0.0,126.1882914244101,229.55263548633954,4.884427590358716,17.26047760463155,47.66938427323793,74.31265132603374,34.78860402932851,96.65347177811515,76.55298456273216,48.60772529341386,83.58807711120949,17.696685572636376
7,1598.4334321829385,100.96503341240212,0.46960268396025207,0.6890362338828441,0.07557305794126391,49,0.0,0.013234834353690333,1.930970064956309,-0.7144388528520838,1598.4334321829385,100.96503341240212,1147.4983274499134,0.0,493.4839886518994,229.46863838987954,4.885750433245505,170.64171862159418,94.98235627272221,142.24252064935436,216.77493270445797,96.28232146999247,114.6031061980892,190.5546666358233,96.94636969284917,24.470335205030636
8,1384.177332106911,100.72106205005228,0.7263330025087861,0.15810881755265577,-0.4522528945546934,49,0.0,0.01743655329529283,2.438323368114151,-0.9677282520521733,1384.177332106911,100.72106205005228,719.6873015076118,0.0,136.23789365276335,229.55823190426338,4.88564273174128,272.8911833059146,75.84924536858875,107.53538808422907,106.79761382495975,44.71723532000327,19.530327200261123,32.58571323305766,41.30634320148737,18.47425196911013
9,1345.08560566517,103.04286737863052,0.3484095603497319,-0.24031592526913048,-0.9391616324229382,49,0.0,0.007227266485999507,1.7196519132669077,-0.5886013680737012,1345.08560566517,103.04286737863052,588.4382432545619,0.0,86.23548341962382,229.57457867306906,4.88660764618875,17.109139736709754,163.69304460000853,131.2546331113679,69.57289060542502,44.88846820042568,33.75501129138974,36.74882252414371,50.358821077580046,41.05741210751155
10,1747.4995031934488,105.08823812406001,0.2908775937242329,-0.3515223224160235,0.5768048147094641,49,0.0,0.013762912622416789,1.4803732220116392,-0.42592805170723563,1747.4995031934488,105.08823812406001,1197.7569549242694,0.0,798.750844296613,229.40630457680763,4.887465432927649,149.67247283243836,135.43340135680504,138.26091679445017,146.18811597194355,129.87430423653933,117.68304905746032,187.5856280261675,147.67813033895163,45.3809363095135
