expt,t0,t1
110.1436209547199,885064043.99,885064163.99
118.1867062112321,885064163.99,885064283.99
118.2135546892027,885064283.99,885064403.99
118.2201598426476,885064403.99,885064523.99
118.2302253477354,885064523.99,885064643.99
118.2341296084762,885064643.99,885064763.99
118.2322149162225,885064763.99,885064883.99
118.2317068274959,885064883.99,885065003.99
118.2224382194635,885065003.99,885065123.99
118.1986543187593,885065123.99,885065243.99
118.1701960017709,885065243.99,885065363.99
118.1212002036259,885065363.99,885065483.99
38.36049090398733,885065483.99,885065603.99
