expt,t0,t1
95.54172083404258,913318208.995,913318328.995
104.8194450823699,913318328.995,913318448.995
105.0198535572879,913318448.995,913318568.995
105.1478780739504,913318568.995,913318688.995
105.249509497644,913318688.995,913318808.995
105.2971048918333,913318808.995,913318928.995
105.32400467814,913318928.995,913319048.995
105.3505891885921,913319048.995,913319168.995
105.3291954698886,913319168.995,913319288.995
105.300285800009,913319288.995,913319408.995
105.2735605414075,913319408.995,913319528.995
105.1663048216653,913319528.995,913319648.995
105.0300775028578,913319648.995,913319768.995
104.8495764461859,913319768.995,913319888.995
27.6480834904417,913319888.995,913320008.995
