expt,t0,t1
92.3756223233399,872231348.995,872231468.995
105.8042204739959,872231468.995,872231588.995
106.1304071251126,872231588.995,872231708.995
106.3486230558883,872231708.995,872231828.995
106.5135911467962,872231828.995,872231948.995
106.629804078764,872231948.995,872232068.995
106.6549698478705,872232068.995,872232188.995
106.6470147624684,872232188.995,872232308.995
106.5783465553561,872232308.995,872232428.995
106.4325314726138,872232428.995,872232548.995
106.1693549530049,872232548.995,872232668.995
105.8606435921134,872232668.995,872232788.995
105.394266154303,872232788.995,872232908.995
88.7975020628034,872232908.995,872233028.995
