expt,t0,t1
97.08890894075378,896209642.995,896209762.995
106.3829599744074,896209762.995,896209882.995
106.5736117876115,896209882.995,896210002.995
106.703409730956,896210002.995,896210122.995
106.7895250786635,896210122.995,896210242.995
106.8445350853614,896210242.995,896210362.995
106.8825089360601,896210362.995,896210482.995
106.8961896561784,896210482.995,896210602.995
106.8814673997548,896210602.995,896210722.995
106.8345701163864,896210722.995,896210842.995
106.7771448714454,896210842.995,896210962.995
106.6838344783423,896210962.995,896211082.995
106.5429624706057,896211082.995,896211202.995
95.46737880489185,896211202.995,896211322.995
