expt,t0,t1
92.90097332968769,877686129.995,877686249.995
118.9592577940789,877686249.995,877686369.995
114.9397545294574,877686369.995,877686489.995
119.0190785562503,877686489.995,877686609.995
119.0271277513391,877686609.995,877686729.995
115.1111450368432,877686729.995,877686849.995
119.0455526530539,877686849.995,877686969.995
119.0483123770844,877686969.995,877687089.995
119.0461249214091,877687089.995,877687209.995
119.0445685654152,877687209.995,877687329.995
119.037070245472,877687329.995,877687449.995
119.017960761052,877687449.995,877687569.995
118.992984188916,877687569.995,877687689.995
117.9651442725104,877687689.995,877687809.995
2.958893615370122,877687809.995,877687929.995
