id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,2431.9563798424138,475.0082258843199,0.41334377719278165,0.1024082898727128,0.8221808361829817,49,0.0,0.004623613458098061,1.002447750192147,-0.0026543637178453984,2431.9563798424138,475.0082258843199,193.64633576754295,0.0,87.2727350516437,267.5972112066567,22.52171629902968,40.68986581666695,7.406118169750263,10.013627096632721,13.229775623716769,12.088065364777446,19.939811502032825,83.73145592131804,6.547616272647911
2,795.1158272061966,522.4014475938911,0.4125836075044224,-0.06391066441813945,0.7824944530519495,49,0.0,0.06804323862330108,15.094723924275105,-2.9470629359515597,795.1158272061966,522.4014475938911,1504.2951356643625,7.662875460949546,113.97368400567275,268.33555725508626,22.541488615073202,159.29973801345875,147.72028488390987,226.50641400738982,80.26483344698825,461.34763778582646,182.3235076967932,11.313879965499483,235.5188398644969
3,752.4175309231306,535.5485056814828,0.638191193180136,-0.49083859560339266,0.5505112957696864,49,0.0,0.01650722561096515,2.4852384421900235,-0.9884201568781604,752.4175309231306,535.5485056814828,2536.009903629162,2.0,117.21180150925716,268.35483394756113,22.546921708907508,117.00893265576187,94.58243712240044,202.032589440676,235.08452728792759,1535.5634345750045,229.15697146410812,9.262493877864298,113.3185172054195
4,672.531617620511,565.4713713298585,0.862574519017871,0.2759676225154754,0.6089297930793887,49,0.0,0.7956622591328038,99.90581869138803,-4.998976957601268,672.531617620511,565.4713713298585,19611.549802005575,0.0,67.72306019416439,268.39091027395574,22.559299273131707,5035.409256842813,5580.5878488576345,1375.2748294145367,2407.8345388887396,1140.2770499368744,2038.9168813089043,82.26371413827897,1950.9856826177918
5,689.0793697381685,595.6000098690295,0.3362007492155019,0.5756685073962498,0.6470892722398608,49,0.0,0.44089000452522836,110.91745949668439,-5.112499784359613,689.0793697381685,595.6000098690295,15881.231645808482,0.0,125.8251840817361,268.3834827680798,22.571871012081136,1016.530568388406,2801.1462363371866,2891.238918857731,18.65028684614301,1833.339642336682,572.8874513867106,6367.223987014026,380.21455464159914
6,664.7809466287888,609.4713091927698,0.4728282484112482,0.46210875838536736,-0.011288593077769265,49,0.0,3.4685442623596336,663.0982611689396,-7.053944722676552,664.7809466287888,609.4713091927698,109338.06831821235,0.0,128.72468473218944,268.3944641671645,22.577621994699975,21697.517724181456,8001.019086806562,15798.0139019876,4588.812024733936,34860.91498819405,17744.428331313953,2534.0601743543843,4113.302086640422
7,639.6926355753361,614.3963201888672,0.5393719516977844,0.6354704261257228,0.9510983774983236,49,0.0,0.6630289566813512,114.33519775722412,-5.145449868170871,639.6926355753361,614.3963201888672,39588.948870483524,0.0,86.76963927540528,268.4057909652288,22.57964394674886,2388.2303899332856,1415.576118226148,8330.245127701803,3085.430038903173,5609.949429531731,4027.200543097719,9353.543272172887,5378.773950916774
8,581.4248724129984,634.7432592849784,0.42779865471616274,0.8415001243701667,-0.531707304021804,49,0.0,0.8318193669920498,152.837553521516,-5.460575193245434,581.4248724129984,634.7432592849784,115246.7988123229,0.0,65.22745318992304,268.43211132069536,22.588048463030045,25085.373252662484,4125.812341780899,11650.236640021934,6975.1689947911855,7366.980936873439,30888.049030375012,16345.03102348475,12810.146592333196
9,635.6514813411151,636.8417542653116,0.3147044115379175,-0.5939991886143123,-0.1489188064607525,49,0.0,1.0301159776373368,244.21213685998117,-5.969418109304067,635.6514813411151,636.8417542653116,59779.05475687419,0.0,129.1752429667523,268.40764448234444,22.588990567282636,6657.8170371510205,14883.036582942425,2417.71376030813,9187.944424341355,1671.1638345628253,7728.886113768834,15403.424141912868,1829.0688618867257
10,2531.373645405605,654.2684824327233,0.5764042084745372,-0.36449224271975833,0.005321264005271409,49,0.0,0.07841000595770896,11.935601243534526,-2.6921107525698518,2531.373645405605,654.2684824327233,1011.9516901334679,3.3471852059381617,773.6265555770074,267.55213927090455,22.596291750162795,115.6012316916852,113.17134652549439,133.70267343726317,139.34288304015774,144.7871160038297,146.87380817784566,122.09931682482032,96.37331443237164
11,683.1541171700138,768.5788581924658,0.5831477714029268,0.06963507032129262,-0.0641462243422258,49,0.0,1.411226063828104,211.12067643781577,-5.811326921771221,683.1541171700138,768.5788581924658,16936.83653975012,0.0,5032.066595704709,268.38637657757096,22.643933593648608,2038.0128491243922,2188.574188108373,2224.843184727428,2284.3922918934304,2270.7544276084163,2115.167026314231,2164.5493494678985,1650.5432225059476
12,2485.509132697051,799.8013655889494,0.6708370033064,-0.12028170522080157,-0.042525647959312,49,0.0,0.15072238641324487,21.672735334763995,-3.339784318657815,2485.509132697051,799.8013655889494,1453.3965535664709,0.0,0.0,267.5726580872591,22.656979027962752,160.21793230542795,229.09938240994836,181.8107128390946,173.44015741913086,185.03551608304016,200.34073960630502,203.8457815813193,119.60633132220468
13,1417.685733119241,806.0434519072184,0.7137878976838512,0.1299982476814821,0.12664719019071177,49,0.0,0.021754073139898116,2.8999216766099005,-1.155965670716806,1417.685733119241,806.0434519072184,295.78260711328704,0.0,0.0,268.0547805519286,22.660053987413047,34.56911325040098,26.97680175330073,51.21355411667679,35.84582200807771,40.63822422414643,39.605387828437316,38.44048418278955,28.49321974945752
14,2718.70167247335,824.896341020289,0.6862979357142825,-0.5527056616965953,-0.04526566632090634,49,0.0,0.044784111840275996,5.723115235975733,-1.894081226488834,2718.70167247335,824.896341020289,719.8358987490842,36.21686997153506,664.4184836015415,267.4673381227684,22.667139119940675,75.57331145163094,108.77980236498604,92.2416518569832,86.62719586369442,95.11548013175798,109.75073143451488,91.57019403198439,60.177531613532466
15,557.1747516419185,830.3929063021118,0.893399298919627,0.043108640390538806,-0.33540188491389344,49,0.0,0.010958250937919094,1.1425183060664827,-0.14465791826602595,557.1747516419185,830.3929063021118,221.93485610169472,21.213464089048625,163.99901106575462,268.44333762330734,22.66953160265856,29.966073531574224,31.203486755436387,28.221470881652948,37.695660148697186,27.12392774780411,29.75277562115734,19.338375392224886,18.63308602314761
16,2051.5628116912167,947.8158708715176,0.6436691903220474,-0.20143748525766747,-0.10917613606784156,49,0.0,0.028185937177946475,4.093970726891473,-1.5303618325071349,2051.5628116912167,947.8158708715176,363.4595938398413,0.0,0.0,267.7684885004206,22.71901626692458,34.225293246413045,47.9154691970933,33.60387717862095,40.41678150355311,61.954961145366255,63.99743310168228,50.13938026183592,31.2063982052765
17,1341.3153830658466,1010.4160771568683,0.610019541961136,0.08437535032768685,0.020988532884759607,49,0.0,0.026213643285685814,3.9819530622923387,-1.5002403410695277,1341.3153830658466,1010.4160771568683,345.6061910372093,0.0,0.0,268.08933635172474,22.74518554557227,25.5464938098362,33.553262755159345,31.47030519327295,38.764497937870765,37.714685243579595,71.52975430818103,54.24404416125631,52.78314762805312
18,2380.7941161916306,1015.8107969361812,0.7879309207179013,0.2922805278821746,0.21472375562193413,49,0.0,0.01238456400793011,1.554649782374594,-0.479081425991569,2380.7941161916306,1015.8107969361812,192.0150671284314,0.0,0.0,267.61970100186215,22.747089222026094,21.23692064973917,30.31690928920375,18.662313354850312,22.65340082055088,26.79770399438516,33.088674372654246,19.220365055130323,20.038779591917574
19,2500.1597778691444,1033.0977967510457,0.9891584543705365,0.2828139931015986,0.2740984403835752,49,0.0,0.06456293709200303,6.940477316881483,-2.103473347952485,2500.1597778691444,1033.0977967510457,504.3556851331897,0.0,0.0,267.5657517018923,22.754164458045864,61.709498506587366,69.45795136087504,71.78311124470716,69.0436465172573,61.12241712733422,54.31442295069671,68.2601544620151,48.664482963716765
20,1722.5363404374793,1052.2349724926116,0.6505738291578418,-0.17624602958902227,-0.05892431497977116,49,0.0,0.12945512923252916,19.661054593555004,-3.234017022788867,1722.5363404374793,1052.2349724926116,1150.928687480518,0.0,0.0,267.9170946764661,22.76264298649079,131.78158144517823,148.32069627018663,163.6585653455491,150.05517754098366,140.42672642950834,156.54993478992563,150.41277899469702,109.72322666448935
21,2551.1009012254613,1064.3020277490843,0.5811631589108044,0.3451774589381863,0.28609890977073726,49,0.0,0.1996781948342505,31.717926345530543,-3.7532619656766704,2551.1009012254613,1064.3020277490843,2132.014050118556,0.512026233521867,0.0,267.54269495347773,22.76710575603384,261.8590717375792,291.8034636187134,293.6127331779667,247.53953090845658,278.1613701352925,295.2665889412422,273.44433029547247,190.326961303833
22,1201.6235849663683,1071.4371581252196,0.8396335934627845,0.2771004011938596,0.5400531052912977,49,0.0,0.009064104150668831,1.0195106833737075,-0.020979452690839687,1201.6235849663683,1071.4371581252196,186.63534321867036,0.0,0.0,268.1524822290976,22.77055206230247,27.608087031919133,34.74204903500717,23.49102495811162,17.42342385315133,12.894373278212097,27.548782157167977,24.37083755767201,18.55676534742901
23,2594.431759184564,1106.8560745424156,0.5598289917477792,0.36959356871495,-0.02467067011776554,49,0.0,0.01939343510386211,3.1612127286442284,-1.2496343049008707,2594.431759184564,1106.8560745424156,305.41779430782356,0.0,0.0,267.5230571947235,22.78478224246633,42.14772302675195,32.32854099947946,40.711080915460784,38.05599887421157,48.24230903499375,35.646991010027456,46.20326432013596,22.081886126762626
24,2134.6726962298753,1149.579014517215,0.6699048419809405,0.29040644230804813,0.011959834452339786,49,0.0,0.0878219459879109,12.70016341288198,-2.7595232726372014,2134.6726962298753,1149.579014517215,859.1848813007111,0.0,0.0,267.7307974472976,22.803030186389257,95.81973411998345,91.91906895918731,110.95591180994863,120.43886095482856,129.19603667253264,115.46981823823648,106.20568427945742,89.17976626653663
25,2757.506521714618,1204.228672014628,0.5931370074637067,0.12955583535445886,0.08982732802348783,49,0.0,0.016713910434730937,2.528079637195034,-1.0069768764087839,2757.506521714618,1204.228672014628,289.8459699450873,0.0,0.0,267.4492069191783,22.825128832372418,27.11492281012424,38.19740776146661,34.53232842555792,33.74479337257857,39.34062117928626,36.87551564580846,47.73307576645111,32.3073049838141
26,1615.0379085653624,1375.6251133396365,0.8278661019375102,0.2802677666770525,-0.09063662970567643,49,0.0,0.009675630356081691,1.1655955752485856,-0.16636972531773225,1615.0379085653624,1375.6251133396365,192.36013386238608,0.0,0.0,267.9656619101072,22.897397083580355,21.72384822647478,17.912060765786798,28.21553625838738,32.918105128357155,20.41422349234706,30.404970417337296,26.352227872973877,14.41916170072175
27,1185.8410820509932,1448.681269053758,0.677311731257436,0.018804145897377934,-0.34887863114250833,49,0.0,0.011706640837859569,1.6638009884686913,-0.5527534449427863,1185.8410820509932,1448.681269053758,208.08461635467563,0.0,0.0,268.1598319971015,22.927727038331987,31.09008579362758,29.764912194792597,28.21611725607415,20.138380583245784,25.813661489669684,36.903480662203904,25.961309942547643,10.196668432514272
28,1932.6481978091342,1450.1895290687637,0.8726287304052698,0.7295591823352514,0.296979866811824,49,0.0,0.010143913428726415,1.0989277982656407,-0.10242289838152902,1932.6481978091342,1450.1895290687637,206.7309801277273,0.0,0.0,267.82197051916324,22.928394965281047,22.69196732620246,30.325094481718025,22.037059819062655,27.00569163793281,31.24920072383056,25.681307880608863,24.1659524772273,23.57470578114463
29,2834.282556382119,1452.4984509875464,0.7297757475850294,0.2021748489322863,0.20594268209812036,49,0.0,0.17033960163727088,22.659980479194164,-3.3881488284938754,2834.282556382119,1452.4984509875464,1558.2002687055528,0.0,0.0,267.4140750248545,22.92845219521817,196.23736898424266,180.03070000796492,212.6036045856759,177.41224374529747,216.27026119217064,227.70630027230644,213.74681984338565,134.19297007450893
30,1834.2739731451527,1457.5903009459366,0.6571401162689663,0.20699486119655347,0.16135319313876614,49,0.0,1.1620936643589863,167.91907967706913,-5.562750113300651,1834.2739731451527,1457.5903009459366,11001.151435789627,0.0,0.0,267.86647341088576,22.931514289584804,1387.3706097465952,1430.7416035810877,1510.1221516145479,1435.3624029060238,1365.3392885449102,1380.2538222448163,1414.8792666454951,1077.0822905061507
31,1492.988212011725,1488.8337225009573,0.7167876892600703,0.0417944108086096,0.01178835171119685,49,0.0,0.049664882407985306,6.665125750391854,-2.0595208690656515,1492.988212011725,1488.8337225009573,540.6988770204871,0.0,0.0,268.0208827456681,22.944559985911706,60.973442015262606,70.47562291413178,63.88572428545499,78.05370518031094,57.066467784246385,68.1676609145089,74.3796973093462,67.69655661722523
32,662.1039980482844,1546.070557183398,0.9172966405768191,-0.21206433604493738,-0.2165849051347706,49,0.0,0.030558161824142716,3.3598993938796156,-1.3158156835511938,662.1039980482844,1546.070557183398,439.6961329517038,8.87359347856312,0.0,268.39689548601194,22.967850656840753,63.17191159179424,60.613464394484396,60.659352049883466,63.693523712554466,62.64056073278688,38.29023962269818,46.804398316878846,43.82268253062337
33,2120.794500030269,1550.6399586559914,0.714142342780915,0.22079517770044949,0.1280235729879993,49,0.0,0.02885384520084542,3.986497655596371,-1.5014787825673201,2120.794500030269,1550.6399586559914,334.6090751781606,0.0,0.0,267.73677919601494,22.97014615051606,40.46532669648,40.278990727390465,35.3789995802033,47.6006331911024,43.688863047996506,47.66139958516271,43.20622381222206,36.328638537603155
34,413.2674041567621,1572.4183389829034,0.28561651082793993,0.3910564139300612,-0.2559834999344669,49,0.0,0.004871524962024993,1.0810593068565213,-0.0846237999480523,413.2674041567621,1572.4183389829034,211.3453245300685,7.516813084380447,0.0,268.5095407684463,22.97848881316941,20.08994143221354,31.309061389355104,18.71706362276103,27.709330079960218,42.761447024024356,20.620269401902732,31.619055980355647,18.519155599495853
35,634.1637394413345,1594.1560558375775,0.7837717620423451,0.8610879349197468,0.9452681647720694,49,0.0,0.014618947103333873,1.0835214788626373,-0.08709381211851074,634.1637394413345,1594.1560558375775,1707.2471815539434,37.15525886700645,0.0,268.4096038537222,22.987851526589004,210.8536895484944,182.73515891324246,239.94510530806016,241.24313822650498,248.00225310635716,207.27968906345228,233.89327548421613,143.29487190361556
36,642.2633786164573,1600.530838828137,0.7244419866032911,-0.3721801082886492,-0.8643784305278208,49,0.0,0.028834956848818365,1.832635613181753,-0.6576903046367073,642.2633786164573,1600.530838828137,23653.573992994552,64.38976673840408,0.0,268.405946606575,22.990517628497383,3086.6110686916554,2688.6092402607915,2807.9129490298114,2979.7755217873846,2912.502265950742,3231.194606626851,3649.5045095905543,2297.463831056756
37,648.1075827482849,1609.3156437469213,0.609596439672222,-0.15775136335587622,-0.08329912780638943,49,0.0,17.768283958043465,2536.8966549864867,-8.51075693955288,648.1075827482849,1609.3156437469213,223251.99079764713,18.49993554207269,0.0,268.40331323574645,22.994185037528265,28127.07607396234,28695.264449259354,28834.449211260988,29021.844833291354,28819.288549675897,29445.925610820792,29155.325434359307,21154.11829986375
38,1601.4212931265738,1676.6377488366688,0.5356570605331197,0.19821575744996298,-0.05071451055642973,49,0.0,0.006688097984978408,1.0779492602063658,-0.08149579699923706,1601.4212931265738,1676.6377488366688,183.85568585425617,0.0,0.0,267.97182040615417,23.022819062965635,22.754392487170417,23.877016666198976,19.92072354024585,25.111201104964376,28.769084184752685,21.267954279787197,23.272048396720077,18.883265194416587
39,391.2393626676297,1746.0639626451643,0.7269910873657819,-0.38079896751717246,-0.22187370520659794,49,0.0,0.13048374119867226,17.58902473170396,-3.113104398902091,391.2393626676297,1746.0639626451643,1217.7751857715425,92.178523824198,0.0,268.5198026867616,23.050803921174868,139.13947126836945,156.13462650533654,163.82445421962427,169.36770001152087,147.02045426538496,162.3374911530827,160.90821586907788,119.04277247914578
40,2376.7510376858845,1749.4870858502766,0.514886528395979,-0.09015026665126913,0.024474766294078614,49,0.0,0.020773324271869092,3.6521830949674596,-1.4063813547547646,2376.7510376858845,1749.4870858502766,322.4877056230198,0.0,0.0,267.62073334060636,23.052784434444305,25.926331691846862,41.79226010401628,39.24953341705988,49.73127034251506,40.87225178999509,49.890860632481306,46.427473903075004,28.597723742030354
41,589.6395913014433,1750.1011193752895,0.7151749993804589,-0.5623881477044406,-0.3663575989551771,49,0.0,0.021477963575016922,2.838876172698236,-1.132866124246403,589.6395913014433,1750.1011193752895,308.8860607262901,0.0,0.0,268.42997500109385,23.05276996259696,37.28789974712829,53.50135037883179,39.987700211565766,41.36072216656634,42.45782384222434,29.52740718031532,43.18050112666026,21.582656072998034
