expt,t0,t1
102.5853270372226,786876242.995,786876362.995
107.9034115626652,786876362.995,786876482.995
108.1101762240086,786876482.995,786876602.995
108.270820531768,786876602.995,786876722.995
108.3563222175443,786876722.995,786876842.995
108.3891784655321,786876842.995,786876962.995
108.371033214116,786876962.995,786877082.995
108.2856047173773,786877082.995,786877202.995
104.1629899386102,786877202.995,786877322.995
107.9470547488204,786877322.995,786877442.995
92.97911526774094,786877442.995,786877562.995
