expt,t0,t1
80.87016189698032,815207725.66,815207845.66
119.045178271887,815207845.66,815207965.66
119.0960192343548,815207965.66,815208085.66
119.1247021800432,815208085.66,815208205.66
119.1467478824724,815208205.66,815208325.66
119.1572359034486,815208325.66,815208445.66
119.1674083745841,815208445.66,815208565.66
119.1714784326987,815208565.66,815208685.66
119.1724518237327,815208685.66,815208805.66
119.1677078795176,815208805.66,815208925.66
119.1542408541132,815208925.66,815209045.66
119.1361956818677,815209045.66,815209165.66
119.1065393451452,815209165.66,815209285.66
119.0320963242544,815209285.66,815209405.66
28.05784298196544,815209405.66,815209525.66
