id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12
1,1083.051434578411,1.6682748394453124,0.6414888569569815,-0.6682430884441743,-0.5503523120318319,49,0.0,0.009719980430270682,1.1745880025318338,-0.17471390140519805,1083.051434578411,1.6682748394453124,608.1529227151105,11.785800258714833,539.0556196445666,116.68230533562333,42.520799037316436,50.773695840887726,44.60162839692325,51.280143108891394,46.294991615053235,58.234041407919236,63.96855104175934,61.83397029882429,48.5983475212989,46.297773089978165,41.46475926873387,42.02649641127576,47.8163749529148,4.962149760650541
2,1243.2895273768074,9.930963018164803,0.5358822692068804,-0.406512967526969,0.3749680248174455,49,0.0,0.015403432177950862,1.5260222940483263,-0.4589021959597399,1243.2895273768074,9.930963018164803,1338.1259258251673,0.0,933.329910686357,116.59173641528933,42.5244360263322,108.75505345487895,103.23028422898687,107.63713598240896,117.39120494297777,107.1952418487546,129.48437238170655,100.84325751175183,107.44001613002686,104.94246926589443,101.5087717910913,104.00545951334624,135.4840156105918,10.208643162751114
3,1855.3663308622047,10.337035878939338,0.5667301948885394,-0.31816659118588775,0.23591089265203202,49,0.0,0.12530900764609157,17.202080863645623,-3.0889524621726254,1855.3663308622047,10.337035878939338,3636.745807986879,0.0,881.1386754390237,116.2457135177378,42.52469222807754,253.81029400626278,328.81853972611543,312.21768177254165,287.6585582989327,283.219212563915,282.2151717886796,315.8353113505662,302.37085145993325,299.98773483331445,308.38345473218203,304.17670716971566,315.7525626506467,42.29972763407355
4,1928.9172411439813,13.130832799320139,0.40310332319093334,-0.39188019709484284,0.124533739389553,49,0.0,0.020231738743116255,3.012318322326974,-1.1972521584675422,1928.9172411439813,13.130832799320139,1324.5475817408274,0.0,515.4112444939458,116.20412991974645,42.525796546634716,108.53973077526585,113.70590302526571,108.30246909112283,117.79937891531254,106.27017443392924,108.94536714686214,108.15471130351008,117.1141565865305,83.46047438059408,116.49152017242145,121.38367636565559,105.80059109746702,8.579428446890244
5,2054.7714215342844,18.890532786656813,0.31901289542708006,0.1965412467746762,0.7120484644326646,49,0.0,0.00985723589755042,1.1523202063844447,-0.1539329436870205,2054.7714215342844,18.890532786656813,1119.082836434045,0.0,879.0084667651433,116.13297067674468,42.528059222578555,74.29264231899806,105.87617238982399,84.62619006106759,99.72478501434405,91.61546126771377,98.25450465516309,90.4613783709708,84.1811257561152,88.760545594935,90.19315363997052,116.59236429340794,89.68237780871374,4.822135262821263
6,1468.2925698283575,22.845613661691992,0.5208028894101732,-0.5145524630017364,0.16334968934412938,49,0.0,0.18737096697564104,27.313231695085637,-3.5909327219996707,1468.2925698283575,22.845613661691992,5366.306799497566,0.0,0.0,116.46454339619464,42.52996940061693,413.78758236398687,489.34993865461263,450.5417778306254,443.0857266789525,444.3298045663538,423.0315571196145,445.4072837127885,417.4773782498755,437.91085522137496,439.6715815997167,452.78484164299795,460.72024399946656,48.20822785720029
7,2081.947248264749,25.18625952092348,0.4188955922362069,-0.8723878025039635,-0.008137410269418905,49,0.0,0.0138268674081589,1.97860223998329,-0.7408962410203523,2081.947248264749,25.18625952092348,1162.921895157704,0.0,917.3527820527861,116.11759526904439,42.530646734395845,100.37147936540727,106.54056081289933,104.99607365932073,78.58327854468646,96.49738246608825,85.87271522565618,92.89611224651742,88.97527999338999,95.07970364021816,92.59079481067923,91.49844348677033,113.44993407884411,15.570136827226595
8,1046.7823592492252,25.732678376531585,0.5750753173055045,-0.34625196163509886,0.23326334695643863,49,0.0,0.039784946610151035,4.534361998098937,-1.6412904720419317,1046.7823592492252,25.732678376531585,1834.231471043298,146.70734472293054,1764.3516284938319,116.7028583810969,42.530770419587746,157.26438376128544,154.58521670344305,135.0683599386197,151.68359789809966,135.94348069783825,148.02010843456165,175.24134238494136,148.88633481159863,150.22062332293547,156.82126834944484,144.40147691159115,171.17052921022906,4.924748618709681
9,2138.5941356735593,26.874853363090498,0.5301440440830345,-0.4903709325151237,0.3070395319996163,49,0.0,0.03175634005494913,3.655014419112834,-1.4072227364965215,2138.5941356735593,26.874853363090498,1988.9816959525347,0.0,1621.29263762998,116.08556528758172,42.53126995995354,150.56813531749526,140.39072410298266,160.6938313209356,165.18790244713057,171.14619665698896,143.14661718004257,159.38521235826715,175.3585435372445,127.8314022354785,171.818969300765,186.54642234191434,219.57665294894218,17.3310862043475
10,2258.699669268176,26.717655294626205,0.5341744470394626,-0.844372870977861,0.9647710700381353,49,0.0,0.03649615253841819,3.9570842823859107,-1.4934382511296325,2258.699669268176,26.717655294626205,2283.974301275878,0.0,1681.6598751216716,116.01766136616354,42.53100481243495,191.09828673252642,203.74123948897628,187.31546654438813,146.08520265055284,207.8239753175003,188.30800290142605,178.27571616552092,185.7998561198191,191.46437508700566,196.1788282114914,225.86570183062636,182.01765022604482,0.0
11,1441.9641187599907,33.66133914729304,0.5809201165027283,-0.3682882120862516,0.06182760694821461,49,0.0,0.10503870483464053,13.811640446930252,-2.85061316001264,1441.9641187599907,33.66133914729304,3226.914577468469,0.0,0.0,116.47943539953744,42.53446472146826,255.03180986597604,255.72795357636085,267.6206513759754,253.5222547946125,285.09110003257297,268.0736862694388,264.4037909963688,256.219050930161,274.20942918313165,268.3871936949216,261.35031882319413,291.8461209961324,25.43121692962268
12,1702.1676709921321,36.53935897199821,0.8339683852522908,-0.06859788404021773,0.4996581760556815,49,0.0,0.05540294088178868,5.346576398100648,-1.8201894422711506,1702.1676709921321,36.53935897199821,2005.0515175154856,0.0,0.0,116.33231066305024,42.535684305363446,150.87125601782822,179.73173373792005,136.29797509794622,154.6169473941269,158.60785442807904,164.70116600549522,194.79205409431796,171.3143999479554,185.6892406626393,168.87638327995944,152.96667827088933,163.73531784288508,22.85051073544333
13,2152.9960478448684,38.38236015496297,0.5405453294191029,-0.38814866424419875,0.3725361146065034,49,0.0,0.045873052831118685,5.603642904083728,-1.8711761294682812,2152.9960478448684,38.38236015496297,2240.3212318621877,0.0,1824.8874878873303,116.07739852178746,42.53604223328134,166.98338165064325,181.12623316398125,184.58120092105935,183.27153591951273,182.822050844368,184.30745423496015,179.80661533326264,188.78333048258827,192.09463646749236,205.9172356074593,186.27124555435717,181.43288188125322,22.923429801249785
14,829.6129865641889,48.291836527859196,0.43107990947323904,0.7391321634689747,0.3656089598594616,49,0.0,0.022621553627608607,5.079335575628683,-1.7645172655965222,829.6129865641889,48.291836527859196,516.726237300177,0.0,5.820668493117555,116.8257043454651,42.53976885487476,0.0,0.0,0.0,0.0,120.93713076465782,0.0,0.0,0.0,254.56031232785995,3.8310732558949856,108.71667110458606,28.68104984717819,0.0
15,1043.428103108207,50.122517810406244,0.8174643840468042,-0.3462107242763357,0.3082702213788423,49,0.0,0.041928611440313006,3.9060056866025623,-1.479332178062075,1043.428103108207,50.122517810406244,1837.8958680157707,10.742769081861468,1644.8403172578924,116.70480666449917,42.540926207937545,170.42570700371738,155.38475374140415,167.52727058227302,141.36997720630524,159.32737195826996,165.48691820483444,161.8943179000787,137.84577432401383,145.98039044223538,139.3541531102266,143.73522952228726,146.48769528175796,3.0763087383667687
16,964.9520172486793,50.70279156702226,0.42719240805933983,-0.3186494808967881,-0.042345142027194735,49,0.0,0.027286915404985547,3.564612729175957,-1.3800308840546494,964.9520172486793,50.70279156702226,1617.9109479817398,0.0,1436.11961273844,116.74918324069945,42.541037853800354,122.08939002901225,154.0464492996831,169.67726002164062,111.91966331662306,140.49752066885128,146.91258535455427,133.52655351200076,143.0270169589341,142.22905832906974,114.36579315807226,115.01058308715515,120.98455884086533,3.624515405278098
17,1570.7434323570617,58.54340258953594,0.5148921642086962,-0.42108522503573226,0.2514831557506678,49,0.0,1.9711143188819686,281.7847241229276,-6.124793614508396,1570.7434323570617,58.54340258953594,52914.109558345765,0.0,0.0,116.40662418809947,42.544864622420036,4004.0800267826385,4346.337081756335,4350.191300452516,4472.131115432723,4376.976867824729,4592.1531223127095,4404.964722227975,4443.630500805743,4422.147305814397,4450.658003578064,4370.426816845011,4259.858443143316,420.5542513696128
18,1605.623307486544,61.024537420329196,0.31643695314639636,-0.1651770001465629,-0.05097084702727501,49,0.0,0.008425258223173306,1.05434474187189,-0.05745659126363119,1605.623307486544,61.024537420329196,1104.4035349257751,0.0,0.0,116.3868991241539,42.54589949337611,86.2029630443978,86.22975898037964,101.55235276514519,89.30912245475065,84.07996580911657,94.75465319909942,83.8658475092525,115.71070396220844,78.7376654383769,92.38230008659443,88.7913329262955,96.34190195465717,6.444966795500872
19,929.6625126868964,62.68580294433125,0.5081644058065223,-0.4258696191206777,0.08512092142793584,49,0.0,0.030983261625614093,3.7037078880898155,-1.421591816249503,929.6625126868964,62.68580294433125,1749.0403197178418,0.0,1503.2107294213806,116.76916872636365,42.54596595077487,141.2473832552568,189.5743910679647,164.27222492830845,134.31963033526762,141.51985019225344,156.685434763469,144.21568932945064,128.9361015360132,118.86157225993855,118.84486109436612,186.6486361400313,120.9954069642287,2.9191378512935344
20,2304.778293660876,68.0222187396099,0.491433106391995,0.2894765550143022,0.16239132393295597,49,0.0,0.009206149551806304,1.0310054028153524,-0.033152352846876385,2304.778293660876,68.0222187396099,1336.6780891853277,0.0,969.6449083666859,115.99149899146319,42.54812519265244,136.48556278038126,129.60028206848082,113.22538181873958,140.85714209124438,113.18047503355999,102.10258535510252,132.30893904830404,138.5242007437808,79.34084734396278,86.17693355647016,84.42140720524853,80.45433214005283,0.0
21,1125.295712815724,72.86295830486996,0.4215536571509877,-0.6135226231172062,0.21798248929374972,49,0.0,0.026582697229417,3.877306279893835,-1.471325271420541,1125.295712815724,72.86295830486996,1642.5880911126237,0.0,525.9171614435008,116.65855460138204,42.550517574964225,156.23308451407974,139.4105207383533,106.41101922896911,113.75470949247398,150.931331548774,136.4130549758588,133.53568331328415,152.12527754058306,131.71043206829935,129.65704706372497,148.58694595351025,134.850267176358,8.968717498355048
22,1980.8512560966865,75.76809923932824,0.40223901271227297,-0.2906990319133154,0.07786339303384836,49,0.0,0.021346411523950132,3.122416188694149,-1.2362269748803227,1980.8512560966865,75.76809923932824,1428.8464650189185,0.0,0.0,116.17467894599912,42.551840739239516,110.3145723518941,147.20568304984687,133.3125629711559,118.6072599735239,142.71372005603155,110.77718591145707,116.75235056407061,99.19722589867627,107.25202717405264,96.16787369878175,103.61871312506601,130.8077556360297,12.119534608332032
23,1928.0790517988485,81.63498917334768,0.5432847890361602,-0.8376715579596993,-0.34030059730308077,49,0.0,0.014490271937196406,1.4668545498585492,-0.41596763067921605,1928.0790517988485,81.63498917334768,1323.048540639596,0.0,0.0,116.20451806725754,42.5543369168842,115.08483478556599,113.07327125772915,96.92882727764822,122.57209683015377,125.10980104457886,105.3977058206842,114.10132083972599,95.06729774637273,112.83345108956195,98.41654289236277,100.72446735909291,115.13478315544506,8.60414054067438
24,1955.0186933863854,82.88777266659382,0.5227449993835349,-0.43221417650770055,0.1558252565238641,49,0.0,0.13763535635284338,20.230596469526844,-3.2650217187418082,1955.0186933863854,82.88777266659382,3983.270849386673,0.0,0.0,116.18927945405765,42.55483328751196,313.37018115006316,323.75321387218276,313.64002859866855,305.1756047614613,327.8784589985113,328.30351079854665,340.5069991653686,347.4342019168672,341.0210753677334,340.0402699368248,330.69640033797214,336.7933524507407,34.65755203173226
25,1995.7723709300503,95.70688282626817,0.23233895508104394,-0.45816170059645295,0.28957596826739496,49,0.0,0.012599666948184297,1.9861295542040556,-0.7450189347196936,1995.7723709300503,95.70688282626817,1295.5278167973634,0.0,0.0,116.16620988937711,42.56013139988775,128.6747374255571,79.9803950717718,99.66832450401395,89.2474086301849,101.76599048525816,115.5640545497618,129.42687991888099,98.98900432569168,106.47025188238376,116.91412775156321,110.95159444268845,106.61814673000617,11.256901079601418
26,1372.8462074597312,116.50399428001985,0.45725099098362,-0.22932070102484042,0.23133055160781268,49,0.0,0.041085515203905375,6.213120996359678,-1.983274528222256,1372.8462074597312,116.50399428001985,1838.1687655945198,0.0,0.0,116.5185878099983,42.56894106140562,145.38526650497727,173.46969666080776,131.78757139054306,166.7222797377277,167.89508317900004,148.82945773518466,153.82563541230013,138.5081795604,154.54060302403755,166.39536917288328,133.7329168116928,143.63511737741925,13.44158902754579
27,1456.442140252421,117.0961970288284,0.31089668183904384,-0.4247527408328826,-0.06630370594730614,49,0.0,0.010104152445963892,1.6262949094527739,-0.5279982564886356,1456.442140252421,117.0961970288284,1041.9053537550162,0.0,0.0,116.47129521184208,42.569231021675634,94.01260455355103,90.61167836657523,69.49279647048351,68.69778697469322,99.54676904758978,85.2356205125013,86.24562545882074,92.69369499650598,75.54385684487174,84.60560771459821,90.30092791401029,93.46904869908664,11.449336201728654
28,1364.0795469574607,127.04520885891354,0.49495822139223145,-0.5345633612860557,0.19936071210097928,49,0.0,0.06032434951493797,8.934066922266942,-2.3776230032761942,1364.0795469574607,127.04520885891354,2281.0117696192247,0.0,0.0,116.5235569126049,42.57332705315926,178.36140795092047,180.1038249622582,186.54147825005805,216.01687067332387,203.06217933289676,180.4035782374263,212.72045064655356,200.259397281063,168.35150108374586,183.69055649277053,170.96596589046447,180.29753446114958,20.237024356593626
29,1867.9438387241066,126.88247867857105,0.6525641368488213,-0.536865476355978,0.11022525806534257,49,0.0,0.07732688652680605,9.855416547598818,-2.4841874620765863,1867.9438387241066,126.88247867857105,2344.95391040935,0.0,0.0,116.23848405633244,42.57323750267841,167.3677346033665,210.1863597166256,169.7874816015759,184.07506808043658,200.76213831605116,177.26972622391008,210.519533323945,185.48771032463964,198.71101121352396,184.63385000106092,221.60619650740097,206.49479901043762,28.052301486376493
30,1845.2550565853223,136.6707403675332,0.5902679813146945,-0.3544453565785463,0.15097576270638177,49,0.0,0.3428571597702724,46.72141691541069,-4.173790012765841,1845.2550565853223,136.6707403675332,8242.052063446981,0.0,0.0,116.25131153599672,42.57733164077986,610.5993352780349,692.6655180116836,648.9886448044624,730.2297918003201,643.4801628966375,680.1654997712803,691.5083705077088,703.4681742221047,698.0439073600876,647.1111921256502,703.9824214978662,714.245465237228,77.56357993391757
31,1401.2860038059123,143.3752117474059,0.7184370886162781,-0.1041193849241611,0.09545817006603882,49,0.0,0.04648532283797932,5.325159717020769,-1.81583159515044,1401.2860038059123,143.3752117474059,1626.2597076278403,0.0,0.0,116.5025189819544,42.58015299228263,130.62362478569884,136.35508254029338,130.0878402236395,127.97327669920934,137.83695060116554,140.09504925596485,123.66678885757958,148.96678194788555,144.02571091371925,114.43765842600627,137.24704685000358,137.126026277841,17.817870248833522
32,2335.6340949084765,142.80228613613355,0.8254648717617071,-0.24388698975830148,0.4499503428851104,49,0.0,0.015594151996862591,1.2893235062554311,-0.2759047514012686,2335.6340949084765,142.80228613613355,1267.3924533553336,0.08623024623844606,1012.2556741054259,115.97383928410157,42.57921728688936,111.01014247269177,103.98544447477798,99.8640798621097,99.35382575656735,86.94029652993743,116.36369407326089,101.4963111622458,134.0459472102208,91.97067647184875,109.7665641897491,91.8382627768109,103.01516159769525,17.74204677741782
33,1019.3557476472204,144.16598993264085,0.6597991451761497,-0.4630304613154585,0.30722348491025075,49,0.0,0.013324026228400912,1.3740079972811585,-0.34497315125018585,1019.3557476472204,144.16598993264085,1119.5632196907302,0.0,4.701327250917074,116.71862756161994,42.58006756429051,100.57448102436635,91.49855909162284,88.37443723984366,82.06664499711763,91.823219418294,82.67778221116077,94.66590890288946,95.18485599288395,89.44075335804854,101.99320312711092,103.76545427548703,90.61504495587985,6.882875096025218
34,1612.8890698418147,151.72912183756068,0.37959723608491236,-0.3298096546884811,0.2924089552400626,49,0.0,0.012231136336101454,1.7596215085060336,-0.6135481546993143,1612.8890698418147,151.72912183756068,1104.9324033942696,0.0,0.0,116.38278587822015,42.58368843024707,92.9501046652665,104.19675225484207,100.11207272288567,93.6477080256923,74.25615587117306,101.17548337152631,95.62520368249713,80.43514282673726,80.45611560287873,100.95504431081378,93.29452885130367,78.97420480388251,8.853886404770579
35,1912.495585910696,170.3140022810524,0.5078160335411045,-0.3738832972505193,0.1367109259354121,49,0.0,0.08401090917500502,11.951682070983729,-2.6935725796827716,1912.495585910696,170.3140022810524,2836.8342955675616,0.0,0.0,116.21322621865568,42.59129594038597,224.60989834648254,255.87167735408906,230.2958976923166,213.28384749719933,227.48708172454383,231.96281242027655,238.15426370294168,248.4199548473962,236.39512909924017,266.57737277485865,203.3335671168365,232.32316484524318,28.119628146137376
36,1958.4391214973014,169.943175121012,0.45359422142842876,-0.5518194791843103,0.24180055938854794,49,0.0,0.021187281191463396,2.7780626015621332,-1.1093550700326686,1958.4391214973014,169.943175121012,1452.8940448399153,0.0,0.0,116.1872257230189,42.59109858465902,136.8768441946985,135.06104387383527,99.37791736585079,128.561452475756,111.00575034053631,119.0481716217962,102.08919232540264,119.2020128329965,113.34058425653322,135.1602307776419,115.77864158392882,123.07328651220928,14.318916678729824
37,1375.0606520925453,174.2603168365339,0.5534659713790153,-0.2664856963025337,0.14570290486256013,49,0.0,0.14634751666231505,20.219817669109162,-3.264443087625982,1375.0606520925453,174.2603168365339,4180.91651885552,0.0,0.0,116.51738482562422,42.59300483687978,349.2407597346221,351.4783736906103,323.7171404623101,309.6188437976456,377.44513916597305,385.41961197976667,350.2610634466563,307.00967629698005,364.32620549686237,349.89106557541083,339.6024043107718,329.4491477635951,43.45708713431571
38,2215.031242806693,174.96473125525478,0.3582126804732689,-0.38558057780251626,0.2598885422691738,49,0.0,0.016489258053568632,2.5251530520549412,-1.0057192656896388,2215.031242806693,174.96473125525478,1296.283318298374,0.0,0.0,116.0420019410436,42.59284315682886,104.49032542762617,99.10944843048537,113.36775555998143,98.57225516808143,105.7015733648162,111.59745926454964,119.12099562796361,115.59465801536311,107.68964060800434,108.45180341252671,109.15316064818357,90.54226022123123,12.891982549561229
39,1831.1314830837628,176.47037932947757,0.42656976950795544,-0.37048377067011096,0.0008693281023135307,49,0.0,0.017089976256824412,2.2923362561046363,-0.9006958083906096,1831.1314830837628,176.47037932947757,1262.1118324194015,0.0,0.0,116.25926766065572,42.593922297150435,78.3874284950002,89.17441806829248,108.4053631109721,105.73543432903499,108.93191161532172,115.8076280737785,91.81112775684687,96.49348635251161,107.8183058402119,101.37908353614473,129.36068817624064,119.63555753147217,9.171399533573586
40,701.7663905846298,178.14446153757547,0.7553536087756624,0.08725485654570218,0.3871091141775315,49,0.0,0.012215358880112917,1.6684662181470853,-0.5557935445270217,701.7663905846298,178.14446153757547,586.2613169284382,0.0,264.7244123211798,116.89843940849083,42.59356893105015,26.96357796397956,15.05926017442015,65.37831680067481,31.172871208382666,17.686496598999618,110.15251012354426,36.49640388308629,24.04502113071098,97.63374983721395,86.83661902593448,38.85759676027231,35.97889342121909,0.0
41,1474.4866745450277,177.63377272439374,0.47858941776855657,0.011536280783955244,0.22723383136800585,49,0.0,0.026841468680799174,3.782353819728604,-1.4444053810559705,1474.4866745450277,177.63377272439374,1386.3470441554844,0.0,0.0,116.46111595321915,42.59445895606356,95.578686355017,119.02625187096336,119.58694380957311,110.86683436713795,122.59942998211827,119.54292994470896,116.684467039396,114.54560336770777,114.02485209955796,120.50248048335591,99.46735135263063,117.65235692126365,16.268856562053678
42,1949.0976344109868,180.20526241135104,0.5657378989357702,-0.3062632566593833,-0.005587761424873206,49,0.0,0.018038084566116705,2.0451765860587083,-0.7768270302960018,1949.0976344109868,180.20526241135104,1375.3872697661386,0.0,0.0,116.19249868059678,42.59538316037994,104.459885456671,109.30136964914824,114.09932413139735,116.60710837687034,104.17704181900697,128.45672295190744,111.45127790665843,131.22661412542703,98.29038615134945,105.7893171518542,132.85305301253342,108.46372216567457,10.211446867640252
43,815.8288471181853,181.11009856298435,0.6786830059890518,-0.49030245750975715,0.041831691525098996,49,0.0,0.02759486094439938,2.70917008607756,-1.0820906789968423,815.8288471181853,181.11009856298435,1760.2890595838392,0.0,1611.3467574101883,116.83389684726008,42.59507184997597,119.0835522412606,156.61324519781624,147.27172844441566,156.8897835571986,158.27789391588763,159.29158477084854,175.84843846331438,130.2040554571896,151.30759068230347,114.01975817794042,133.24623137907426,146.54564458738213,11.68955270920761
44,1910.2867068119795,194.90193460861093,0.509011979865784,-0.17442382471602244,0.6527595393610574,49,0.0,0.010482495859336414,1.199713596589639,-0.1976939520641763,1910.2867068119795,194.90193460861093,1062.4209592885297,0.0,0.0,116.21444715455222,42.60154168718042,78.92014307084185,86.0161378999585,77.5324360072309,87.38507703091764,83.92522165046415,73.7358903105798,97.4664930214498,103.21588654874816,89.73962621022278,92.93958085285067,84.48506738433605,98.60696038901091,8.452438911918422
45,1974.166236210339,194.88784542189597,0.5130277030511972,-0.42592274233358945,0.1535285772146963,49,0.0,3.9987726082087627,584.3808772657164,-6.916739990118954,1974.166236210339,194.88784542189597,102985.97006719152,0.0,0.0,116.1782895915686,42.601474997660844,7910.702226537974,8539.97983583442,8323.138881216622,8457.645968950548,8656.963233379083,8652.664779153425,8554.897441527368,8627.762308723815,8644.428114483639,8625.849024992032,8592.267202813653,8512.236060687173,887.4349888917818
46,1405.3778206950526,198.330585156434,0.6063752740048628,-0.4375129577398488,-0.024234444073024046,49,0.0,0.031212696003042023,4.062811356084137,-1.5220666442274944,1405.3778206950526,198.330585156434,1330.0772385791474,0.0,0.0,116.50024471312432,42.60305079256235,103.3062550269968,116.85792746660039,88.21116615982078,107.35049686076405,94.72312620530028,110.96740677418236,118.41476937278176,104.45228772419205,112.46390214615539,125.99198789339138,126.70934130465301,108.35521467134515,12.273356972964034
47,2374.3577942210527,197.8425791513139,0.442955932691502,-0.718690852176664,0.30851305531995693,49,0.0,0.013618911999854901,1.691033781652568,-0.5703807088801561,2374.3577942210527,197.8425791513139,1164.4460506660428,0.0,515.7033557418107,115.95176633905487,42.60206624850503,91.44970293629672,73.964157011061,73.4309584667187,84.03481307052411,76.607461197426,97.27177352310152,101.74545253178199,114.09111960440886,106.70943401240899,120.47437566025795,98.53481416887703,109.15965512065692,16.97233336252287
48,1172.3846060529543,200.90100511751464,0.2274780360330285,-0.022086236374229302,-0.385190426060694,49,0.0,0.013432707813464301,1.381157533671148,-0.3506080416714318,1172.3846060529543,200.90100511751464,1545.2538801291435,0.0,0.0,116.63213279480338,42.60391938141948,108.1506455184549,113.04952260757798,120.88803183860685,107.77479112807697,118.28947538257457,137.759669064726,134.74659884147957,145.52886868912776,139.15442724041156,133.09044789811242,135.32286175819937,135.0966698536962,16.40187030809928
49,2439.1263061503837,199.65564232057355,0.5101373554059723,-0.4504028592790918,0.3829022692045641,49,0.0,0.7242489081027846,99.15622370853528,-4.990799946566247,2439.1263061503837,199.65564232057355,21512.989288831268,0.0,17384.52507875451,115.91510092743167,42.602676098389075,1643.9044738605203,1707.2829929482755,1749.6701189474156,1726.7004979623075,1859.2943481470184,1832.7262940634832,1854.1675553071334,1771.5038013891171,1813.9875856938424,1748.1792368304175,1828.632906359299,1799.2112562036768,177.7282211187526
50,1934.9998443026764,203.83892578422828,0.5658384934039712,-0.4278442878503964,0.1177855816007017,49,0.0,0.19154773529211547,27.018147412284364,-3.5791389172104537,1934.9998443026764,203.83892578422828,4724.090281461024,0.0,0.0,116.20044737480251,42.60524284538646,359.37480821881354,393.76363510762616,363.2712406863982,347.6352410095556,400.24651969052104,408.38136151614424,386.4631102861397,384.9829762358397,410.97205334761566,433.0945160989271,418.15097413738556,378.0595293744508,39.69431575160557
51,1645.8347329382939,205.290874779561,0.6050014106389261,-0.2941450547109398,0.19536080162293892,49,0.0,0.41944594181315253,58.78394007161336,-4.423146729690779,1645.8347329382939,205.290874779561,8594.80716658003,0.0,0.0,116.36413365985737,42.60600079085788,633.4016750714043,683.6982144168032,726.8940958180815,725.5799137489389,689.9985861641358,735.2834778393292,762.4323069703917,690.4006052830225,722.2441509538531,745.6133020254208,717.2565206601229,686.4606319232539,75.54368570527241
52,2258.735989684357,209.13584942069954,0.3032008650139182,-0.33084006151798423,0.43152963715684944,49,0.0,0.016441490035084702,2.379046384630544,-0.9410072740640651,2258.735989684357,209.13584942069954,1467.6023782531815,0.0,0.0,116.0171817994234,42.60700185907719,96.60730492588075,111.48420694343636,128.5671752309973,138.90813439080947,118.38781597971814,134.84338822469124,120.17217238416974,106.0678191210493,109.44467224761911,128.32936956217347,124.19907379851897,133.74517312062855,16.846072323489363
